  0.15711412D-01  0.43257939D-01  0.74504472D-01  0.10240714D+00  0.13294178D+00  0.16348407D+00  0.19080610D+00  0.22123562D+00  0.24785927D+00  0.27782080D+00  0.30384819D+00  0.33313956D+00  0.35852433D+00  0.38696389D+00  0.41167330D+00  0.43884736D+00  0.46310640D+00  0.48667959D+00  0.51257742D+00  0.53496960D+00  0.55781858D+00  0.58131201D+00  0.60215432D+00  0.62267402D+00  0.64478453D+00  0.66418561D+00  0.68279423D+00  0.70083535D+00  0.71835319D+00  0.73534638D+00  0.75176377D+00  0.76749327D+00  0.78249039D+00  0.79685360D+00  0.81066299D+00  0.82393104D+00  0.83661424D+00  0.84848613D+00  0.85876779D+00  0.86966538D+00  0.87979073D+00  0.88861890D+00  0.89781933D+00  0.90560599D+00  0.91332991D+00  0.92069405D+00  0.92710701D+00  0.93322024D+00  0.93921564D+00  0.94470615D+00  0.94966043D+00  0.95422356D+00  0.95841076D+00  0.96216576D+00  0.96564900D+00  0.96900524D+00  0.97211387D+00  0.97471214D+00  0.97727665D+00  0.97956374D+00  0.98162723D+00  0.98347282D+00  0.98525952D+00  0.98674291D+00  0.98812383D+00  0.98943543D+00  0.99058955D+00  0.99160596D+00  0.99251912D+00  0.99334347D+00  0.99408698D+00  0.99475485D+00  0.99534917D+00  0.99586954D+00  0.99633070D+00  0.99675911D+00  0.99714970D+00  0.99748028D+00  0.99777036D+00  0.99804742D+00  0.99827500D+00  0.99848627D+00  0.99867226D+00  0.99883345D+00  0.99898014D+00  0.99910680D+00  0.99921865D+00  0.99932047D+00  0.99940445D+00  0.99948453D+00  0.99955098D+00  0.99960912D+00  0.99966331D+00  0.99970809D+00  0.99974739D+00  0.99978242D+00  0.99981404D+00  0.99983939D+00  0.99986309D+00  0.99988128D+00  0.31842817D+02  0.10678598D+05  0.81971674D+02
  0.15711185D-01  0.43322123D-01  0.74490571D-01  0.10501530D+00  0.13291795D+00  0.16380743D+00  0.19081260D+00  0.22136615D+00  0.24796476D+00  0.27787920D+00  0.30411407D+00  0.33318123D+00  0.35887992D+00  0.38706259D+00  0.41189245D+00  0.43930311D+00  0.46311674D+00  0.48964146D+00  0.51252503D+00  0.53671677D+00  0.55990791D+00  0.58125648D+00  0.60396207D+00  0.62522927D+00  0.64494322D+00  0.66416748D+00  0.68353429D+00  0.70306388D+00  0.72057656D+00  0.73739036D+00  0.75359193D+00  0.76919578D+00  0.78420117D+00  0.79860259D+00  0.81237865D+00  0.82542642D+00  0.83691934D+00  0.84862866D+00  0.86010214D+00  0.87073075D+00  0.87999338D+00  0.88977202D+00  0.89791663D+00  0.90660274D+00  0.91383806D+00  0.92103007D+00  0.92792710D+00  0.93391992D+00  0.93952954D+00  0.94481226D+00  0.94974942D+00  0.95431041D+00  0.95851575D+00  0.96242155D+00  0.96605662D+00  0.96939059D+00  0.97222942D+00  0.97496016D+00  0.97754523D+00  0.97967913D+00  0.98184859D+00  0.98363325D+00  0.98533706D+00  0.98692281D+00  0.98826256D+00  0.98948721D+00  0.99062653D+00  0.99166459D+00  0.99258779D+00  0.99340811D+00  0.99413844D+00  0.99478746D+00  0.99536677D+00  0.99589298D+00  0.99637425D+00  0.99680476D+00  0.99717046D+00  0.99749396D+00  0.99780174D+00  0.99806065D+00  0.99828988D+00  0.99850435D+00  0.99867884D+00  0.99884855D+00  0.99898495D+00  0.99911721D+00  0.99922449D+00  0.99932512D+00  0.99941190D+00  0.99948588D+00  0.99955559D+00  0.99961328D+00  0.99966398D+00  0.99971047D+00  0.99975040D+00  0.99978334D+00  0.99981447D+00  0.99984077D+00  0.99986455D+00  0.99988195D+00  0.31814596D+02  0.10732741D+05  0.81785808D+02
  0.15705904D-01  0.43389214D-01  0.74454091D-01  0.10539216D+00  0.13287284D+00  0.16383425D+00  0.19087086D+00  0.22128997D+00  0.24879758D+00  0.27775187D+00  0.30710581D+00  0.33303103D+00  0.36181386D+00  0.38689530D+00  0.41481922D+00  0.43911726D+00  0.46586595D+00  0.48950613D+00  0.51277939D+00  0.53786292D+00  0.55970289D+00  0.58354300D+00  0.60477882D+00  0.62501581D+00  0.64526695D+00  0.66642992D+00  0.68503460D+00  0.70297577D+00  0.72037462D+00  0.73725965D+00  0.75361632D+00  0.76935006D+00  0.78431399D+00  0.79855591D+00  0.81222081D+00  0.82535946D+00  0.83795440D+00  0.84991183D+00  0.86036185D+00  0.87077371D+00  0.88105980D+00  0.88968018D+00  0.89883696D+00  0.90651337D+00  0.91462642D+00  0.92141431D+00  0.92788426D+00  0.93441767D+00  0.94012019D+00  0.94533663D+00  0.95019261D+00  0.95471605D+00  0.95891872D+00  0.96280232D+00  0.96631292D+00  0.96937437D+00  0.97239243D+00  0.97520545D+00  0.97752471D+00  0.97988959D+00  0.98183149D+00  0.98379601D+00  0.98540479D+00  0.98692651D+00  0.98836600D+00  0.98959218D+00  0.99068761D+00  0.99168434D+00  0.99258967D+00  0.99340652D+00  0.99414090D+00  0.99480168D+00  0.99539730D+00  0.99593177D+00  0.99640176D+00  0.99680436D+00  0.99717236D+00  0.99751610D+00  0.99780708D+00  0.99806150D+00  0.99830387D+00  0.99850017D+00  0.99868919D+00  0.99884549D+00  0.99899242D+00  0.99911402D+00  0.99922987D+00  0.99932357D+00  0.99941304D+00  0.99948816D+00  0.99955335D+00  0.99961443D+00  0.99966506D+00  0.99970882D+00  0.99975005D+00  0.99978421D+00  0.99981425D+00  0.99983928D+00  0.99986419D+00  0.99988217D+00  0.31768165D+02  0.10787155D+05  0.81566902D+02
  0.15702251D-01  0.43500902D-01  0.74426902D-01  0.10553802D+00  0.13287960D+00  0.16381069D+00  0.19142014D+00  0.22121071D+00  0.25133303D+00  0.27769117D+00  0.30732919D+00  0.33307183D+00  0.36187987D+00  0.38707374D+00  0.41487333D+00  0.43928832D+00  0.46611829D+00  0.48949016D+00  0.51539174D+00  0.53771674D+00  0.56218003D+00  0.58386223D+00  0.60466488D+00  0.62732569D+00  0.64727187D+00  0.66633773D+00  0.68500408D+00  0.70465352D+00  0.72245051D+00  0.73922437D+00  0.75534491D+00  0.77085937D+00  0.78577474D+00  0.80008922D+00  0.81379204D+00  0.82683429D+00  0.83882363D+00  0.84985462D+00  0.86118381D+00  0.87194757D+00  0.88104362D+00  0.89067186D+00  0.89902345D+00  0.90739212D+00  0.91461503D+00  0.92216328D+00  0.92853299D+00  0.93447556D+00  0.94018125D+00  0.94565146D+00  0.95059487D+00  0.95508796D+00  0.95917718D+00  0.96286967D+00  0.96635018D+00  0.96965586D+00  0.97269082D+00  0.97522658D+00  0.97775873D+00  0.97997987D+00  0.98201830D+00  0.98381794D+00  0.98557101D+00  0.98702483D+00  0.98837460D+00  0.98965676D+00  0.99078671D+00  0.99178132D+00  0.99267458D+00  0.99348084D+00  0.99420797D+00  0.99486120D+00  0.99544273D+00  0.99595230D+00  0.99640333D+00  0.99682177D+00  0.99720377D+00  0.99752799D+00  0.99781144D+00  0.99808237D+00  0.99830582D+00  0.99851204D+00  0.99869478D+00  0.99885222D+00  0.99899642D+00  0.99912016D+00  0.99923029D+00  0.99932982D+00  0.99941242D+00  0.99949108D+00  0.99955618D+00  0.99961357D+00  0.99966674D+00  0.99971074D+00  0.99974953D+00  0.99978399D+00  0.99981540D+00  0.99983990D+00  0.99986385D+00  0.99988173D+00  0.31728841D+02  0.10841841D+05  0.81306299D+02
  0.15701837D-01  0.43708185D-01  0.74419097D-01  0.10562085D+00  0.13300522D+00  0.16379231D+00  0.19426956D+00  0.22121521D+00  0.25147372D+00  0.27799731D+00  0.30731933D+00  0.33615654D+00  0.36183982D+00  0.39020091D+00  0.41484232D+00  0.44232862D+00  0.46608582D+00  0.49250504D+00  0.51537165D+00  0.54029372D+00  0.56255697D+00  0.58395469D+00  0.60736882D+00  0.62759909D+00  0.64733336D+00  0.66861786D+00  0.68733100D+00  0.70519219D+00  0.72249298D+00  0.73930550D+00  0.75568555D+00  0.77167682D+00  0.78676539D+00  0.80070375D+00  0.81400614D+00  0.82691464D+00  0.83936196D+00  0.85127500D+00  0.86247091D+00  0.87206206D+00  0.88218298D+00  0.89153547D+00  0.89979751D+00  0.90815061D+00  0.91550172D+00  0.92228808D+00  0.92927293D+00  0.93523932D+00  0.94074426D+00  0.94590998D+00  0.95074194D+00  0.95522410D+00  0.95936734D+00  0.96320963D+00  0.96677508D+00  0.97003109D+00  0.97280172D+00  0.97549816D+00  0.97802215D+00  0.98011796D+00  0.98223856D+00  0.98398823D+00  0.98565525D+00  0.98720572D+00  0.98851650D+00  0.98971534D+00  0.99083096D+00  0.99184610D+00  0.99274813D+00  0.99354987D+00  0.99426404D+00  0.99489877D+00  0.99546453D+00  0.99597766D+00  0.99644731D+00  0.99686858D+00  0.99722759D+00  0.99754291D+00  0.99784336D+00  0.99809791D+00  0.99832110D+00  0.99853141D+00  0.99870210D+00  0.99886819D+00  0.99900184D+00  0.99913146D+00  0.99923637D+00  0.99933546D+00  0.99942007D+00  0.99949297D+00  0.99956137D+00  0.99961785D+00  0.99966779D+00  0.99971360D+00  0.99975270D+00  0.99978507D+00  0.99981610D+00  0.99984158D+00  0.99986543D+00  0.99988248D+00  0.31703141D+02  0.10896800D+05  0.81114868D+02
  0.15696558D-01  0.44068640D-01  0.74395545D-01  0.10562018D+00  0.13328251D+00  0.16372562D+00  0.19442239D+00  0.22129031D+00  0.25138858D+00  0.28098719D+00  0.30721589D+00  0.33646029D+00  0.36187905D+00  0.39019666D+00  0.41527723D+00  0.44225160D+00  0.46706269D+00  0.49245850D+00  0.51573410D+00  0.54062914D+00  0.56247034D+00  0.58651688D+00  0.60724932D+00  0.62778976D+00  0.64967139D+00  0.66869831D+00  0.68717834D+00  0.70593805D+00  0.72448372D+00  0.74120066D+00  0.75723212D+00  0.77265479D+00  0.78747965D+00  0.80170588D+00  0.81533171D+00  0.82834493D+00  0.84067258D+00  0.85159142D+00  0.86241372D+00  0.87313126D+00  0.88293550D+00  0.89166391D+00  0.90068567D+00  0.90825519D+00  0.91612484D+00  0.92296893D+00  0.92924968D+00  0.93553087D+00  0.94130896D+00  0.94645814D+00  0.95122913D+00  0.95566676D+00  0.95978661D+00  0.96358767D+00  0.96701347D+00  0.97002792D+00  0.97299301D+00  0.97574445D+00  0.97801876D+00  0.98033178D+00  0.98223564D+00  0.98415508D+00  0.98572833D+00  0.98722277D+00  0.98862618D+00  0.98982193D+00  0.99089277D+00  0.99186798D+00  0.99275360D+00  0.99355199D+00  0.99426903D+00  0.99491381D+00  0.99549511D+00  0.99601750D+00  0.99647837D+00  0.99687314D+00  0.99723048D+00  0.99756584D+00  0.99785225D+00  0.99809947D+00  0.99833643D+00  0.99852919D+00  0.99871298D+00  0.99886699D+00  0.99900976D+00  0.99912955D+00  0.99924246D+00  0.99933436D+00  0.99942230D+00  0.99949542D+00  0.99955980D+00  0.99961967D+00  0.99966900D+00  0.99971235D+00  0.99975288D+00  0.99978619D+00  0.99981591D+00  0.99984052D+00  0.99986531D+00  0.99988292D+00  0.31659591D+02  0.10952034D+05  0.80917452D+02
  0.15691849D-01  0.46072131D-01  0.74383907D-01  0.10560160D+00  0.13591843D+00  0.16368895D+00  0.19441945D+00  0.22231720D+00  0.25130513D+00  0.28122033D+00  0.30735712D+00  0.33637934D+00  0.36485240D+00  0.39007383D+00  0.41799626D+00  0.44216716D+00  0.46911664D+00  0.49239073D+00  0.51823325D+00  0.54050133D+00  0.56513544D+00  0.58641411D+00  0.60789040D+00  0.63000596D+00  0.64954186D+00  0.66909170D+00  0.68939189D+00  0.70722480D+00  0.72441639D+00  0.74110144D+00  0.75736356D+00  0.77339633D+00  0.78862423D+00  0.80270997D+00  0.81573878D+00  0.82834768D+00  0.84062219D+00  0.85242750D+00  0.86364927D+00  0.87358560D+00  0.88312453D+00  0.89267272D+00  0.90065874D+00  0.90914157D+00  0.91620480D+00  0.92351683D+00  0.92995052D+00  0.93577675D+00  0.94130927D+00  0.94661176D+00  0.95152338D+00  0.95595712D+00  0.95997309D+00  0.96362483D+00  0.96706265D+00  0.97030603D+00  0.97327442D+00  0.97576087D+00  0.97824128D+00  0.98041879D+00  0.98241041D+00  0.98417730D+00  0.98588724D+00  0.98730865D+00  0.98863364D+00  0.98988872D+00  0.99098903D+00  0.99195957D+00  0.99283224D+00  0.99362025D+00  0.99433110D+00  0.99497010D+00  0.99553983D+00  0.99603970D+00  0.99647959D+00  0.99688626D+00  0.99725957D+00  0.99757877D+00  0.99785439D+00  0.99811876D+00  0.99833897D+00  0.99853895D+00  0.99871913D+00  0.99887202D+00  0.99901420D+00  0.99913439D+00  0.99924319D+00  0.99933992D+00  0.99942128D+00  0.99949845D+00  0.99956195D+00  0.99961870D+00  0.99967076D+00  0.99971386D+00  0.99975207D+00  0.99978614D+00  0.99981699D+00  0.99984091D+00  0.99986471D+00  0.99988262D+00  0.31618922D+02  0.11007544D+05  0.80661743D+02
  0.15691116D-01  0.46462112D-01  0.74407187D-01  0.10559728D+00  0.13644581D+00  0.16376647D+00  0.19440977D+00  0.22473372D+00  0.25139575D+00  0.28123700D+00  0.31051642D+00  0.33638509D+00  0.36520193D+00  0.39049859D+00  0.41803490D+00  0.44511802D+00  0.46910478D+00  0.49538103D+00  0.51822653D+00  0.54333338D+00  0.56521053D+00  0.58817526D+00  0.60991554D+00  0.63004067D+00  0.65197179D+00  0.67108094D+00  0.68943540D+00  0.70774480D+00  0.72656301D+00  0.74320432D+00  0.75914130D+00  0.77447295D+00  0.78921033D+00  0.80334733D+00  0.81688294D+00  0.82982149D+00  0.84215283D+00  0.85377561D+00  0.86389781D+00  0.87428448D+00  0.88434135D+00  0.89285816D+00  0.90170306D+00  0.90939614D+00  0.91714566D+00  0.92375105D+00  0.93052999D+00  0.93653674D+00  0.94195273D+00  0.94701597D+00  0.95175160D+00  0.95615108D+00  0.96022137D+00  0.96399273D+00  0.96748647D+00  0.97067333D+00  0.97339157D+00  0.97603194D+00  0.97850480D+00  0.98055604D+00  0.98263278D+00  0.98434137D+00  0.98598302D+00  0.98748910D+00  0.98876930D+00  0.98994524D+00  0.99104075D+00  0.99203281D+00  0.99291224D+00  0.99369481D+00  0.99439288D+00  0.99501354D+00  0.99556518D+00  0.99606374D+00  0.99652084D+00  0.99693309D+00  0.99728672D+00  0.99759307D+00  0.99788549D+00  0.99813670D+00  0.99835303D+00  0.99855931D+00  0.99872626D+00  0.99888846D+00  0.99901951D+00  0.99914633D+00  0.99924879D+00  0.99934649D+00  0.99942861D+00  0.99950066D+00  0.99956760D+00  0.99962271D+00  0.99967206D+00  0.99971711D+00  0.99975517D+00  0.99978717D+00  0.99981793D+00  0.99984278D+00  0.99986630D+00  0.99988333D+00  0.31594416D+02  0.11063332D+05  0.80458476D+02
  0.15686251D-01  0.46626310D-01  0.74428287D-01  0.10556067D+00  0.13655718D+00  0.16396730D+00  0.19434612D+00  0.22481358D+00  0.25198779D+00  0.28114962D+00  0.31071275D+00  0.33675389D+00  0.36509328D+00  0.39337550D+00  0.41798342D+00  0.44538021D+00  0.46936682D+00  0.49541516D+00  0.51900057D+00  0.54339864D+00  0.56557728D+00  0.58916708D+00  0.60984043D+00  0.63247664D+00  0.65200810D+00  0.67111348D+00  0.69160066D+00  0.70941038D+00  0.72651364D+00  0.74313798D+00  0.75955713D+00  0.77592452D+00  0.79077390D+00  0.80485437D+00  0.81823465D+00  0.83072130D+00  0.84222057D+00  0.85375664D+00  0.86489109D+00  0.87540688D+00  0.88436890D+00  0.89371465D+00  0.90231040D+00  0.91003674D+00  0.91742960D+00  0.92450404D+00  0.93065897D+00  0.93667911D+00  0.94248209D+00  0.94756859D+00  0.95225578D+00  0.95660952D+00  0.96064814D+00  0.96437328D+00  0.96773377D+00  0.97069256D+00  0.97358979D+00  0.97628675D+00  0.97851846D+00  0.98077277D+00  0.98264602D+00  0.98451551D+00  0.98605161D+00  0.98752797D+00  0.98888866D+00  0.99005130D+00  0.99109811D+00  0.99205314D+00  0.99292004D+00  0.99370015D+00  0.99439937D+00  0.99502731D+00  0.99559360D+00  0.99610376D+00  0.99655622D+00  0.99694450D+00  0.99729003D+00  0.99761619D+00  0.99789901D+00  0.99813860D+00  0.99836967D+00  0.99855966D+00  0.99873734D+00  0.99888972D+00  0.99902761D+00  0.99914607D+00  0.99925554D+00  0.99934584D+00  0.99943215D+00  0.99950309D+00  0.99956685D+00  0.99962529D+00  0.99967328D+00  0.99971632D+00  0.99975601D+00  0.99978849D+00  0.99981773D+00  0.99984217D+00  0.99986651D+00  0.99988395D+00  0.31554077D+02  0.11119399D+05  0.80280178D+02
  0.15680571D-01  0.46723883D-01  0.74472028D-01  0.10552045D+00  0.13656953D+00  0.16647814D+00  0.19431188D+00  0.22475592D+00  0.25472801D+00  0.28116749D+00  0.31062269D+00  0.33964359D+00  0.36506505D+00  0.39335302D+00  0.42067561D+00  0.44523389D+00  0.47208495D+00  0.49531758D+00  0.52107954D+00  0.54334205D+00  0.56788038D+00  0.58903579D+00  0.61231153D+00  0.63237337D+00  0.65252759D+00  0.67326540D+00  0.69152581D+00  0.70942524D+00  0.72836521D+00  0.74501702D+00  0.76087314D+00  0.77611656D+00  0.79076991D+00  0.80482385D+00  0.81827116D+00  0.83111942D+00  0.84337741D+00  0.85501861D+00  0.86577367D+00  0.87534135D+00  0.88528503D+00  0.89446675D+00  0.90250336D+00  0.91079657D+00  0.91782776D+00  0.92472931D+00  0.93133757D+00  0.93707130D+00  0.94247463D+00  0.94763158D+00  0.95246392D+00  0.95683939D+00  0.96079291D+00  0.96439342D+00  0.96776985D+00  0.97094642D+00  0.97385573D+00  0.97629918D+00  0.97871684D+00  0.98086567D+00  0.98279697D+00  0.98454145D+00  0.98620066D+00  0.98758933D+00  0.98889518D+00  0.99012244D+00  0.99119012D+00  0.99213591D+00  0.99298811D+00  0.99375814D+00  0.99445297D+00  0.99507807D+00  0.99563661D+00  0.99612799D+00  0.99655723D+00  0.99695085D+00  0.99731506D+00  0.99763022D+00  0.99789793D+00  0.99815508D+00  0.99837295D+00  0.99856598D+00  0.99874397D+00  0.99889207D+00  0.99903241D+00  0.99914882D+00  0.99925658D+00  0.99935015D+00  0.99943056D+00  0.99950606D+00  0.99956792D+00  0.99962416D+00  0.99967498D+00  0.99971715D+00  0.99975482D+00  0.99978856D+00  0.99981859D+00  0.99984217D+00  0.99986559D+00  0.99988373D+00  0.31510747D+02  0.11175746D+05  0.80038283D+02
  0.15679348D-01  0.46808695D-01  0.74597324D-01  0.10551926D+00  0.13658087D+00  0.16725004D+00  0.19447712D+00  0.22473629D+00  0.25491040D+00  0.28381711D+00  0.31062518D+00  0.33978500D+00  0.36804696D+00  0.39334760D+00  0.42121327D+00  0.44584837D+00  0.47211790D+00  0.49825804D+00  0.52107032D+00  0.54620024D+00  0.56788099D+00  0.59176037D+00  0.61236325D+00  0.63455845D+00  0.65443337D+00  0.67331406D+00  0.69370231D+00  0.71154438D+00  0.72856065D+00  0.74512729D+00  0.76201040D+00  0.77790129D+00  0.79257462D+00  0.80656242D+00  0.81991783D+00  0.83262885D+00  0.84455062D+00  0.85524359D+00  0.86608730D+00  0.87656876D+00  0.88629861D+00  0.89470742D+00  0.90354878D+00  0.91094500D+00  0.91872997D+00  0.92522986D+00  0.93168654D+00  0.93779354D+00  0.94313110D+00  0.94809949D+00  0.95274337D+00  0.95706088D+00  0.96105622D+00  0.96475492D+00  0.96817852D+00  0.97130242D+00  0.97397586D+00  0.97655072D+00  0.97897764D+00  0.98098334D+00  0.98301770D+00  0.98468471D+00  0.98630697D+00  0.98776406D+00  0.98901465D+00  0.99017082D+00  0.99124813D+00  0.99221579D+00  0.99307217D+00  0.99383581D+00  0.99451844D+00  0.99512608D+00  0.99566461D+00  0.99614833D+00  0.99659219D+00  0.99699534D+00  0.99734447D+00  0.99764244D+00  0.99792615D+00  0.99817464D+00  0.99838426D+00  0.99858626D+00  0.99875011D+00  0.99890799D+00  0.99903698D+00  0.99916069D+00  0.99926100D+00  0.99935727D+00  0.99943686D+00  0.99950835D+00  0.99957361D+00  0.99962743D+00  0.99967637D+00  0.99972053D+00  0.99975750D+00  0.99978936D+00  0.99981969D+00  0.99984406D+00  0.99986696D+00  0.99988428D+00  0.31485251D+02  0.11232374D+05  0.79819239D+02
  0.15675236D-01  0.46855798D-01  0.74801453D-01  0.10551619D+00  0.13654706D+00  0.16737194D+00  0.19544434D+00  0.22472487D+00  0.25486435D+00  0.28463093D+00  0.31090018D+00  0.33970281D+00  0.36843812D+00  0.39400041D+00  0.42112039D+00  0.44845163D+00  0.47222622D+00  0.49835485D+00  0.52336157D+00  0.54615356D+00  0.57040612D+00  0.59173148D+00  0.61448013D+00  0.63494073D+00  0.65451687D+00  0.67560450D+00  0.69380956D+00  0.71160412D+00  0.73049587D+00  0.74702413D+00  0.76277995D+00  0.77794506D+00  0.79253984D+00  0.80653609D+00  0.81989668D+00  0.83262653D+00  0.84476689D+00  0.85634271D+00  0.86731731D+00  0.87728053D+00  0.88638501D+00  0.89571959D+00  0.90369302D+00  0.91178627D+00  0.91881538D+00  0.92599465D+00  0.93205069D+00  0.93788191D+00  0.94362720D+00  0.94865253D+00  0.95325745D+00  0.95752871D+00  0.96148925D+00  0.96514229D+00  0.96844781D+00  0.97134928D+00  0.97417103D+00  0.97681618D+00  0.97901189D+00  0.98120134D+00  0.98305266D+00  0.98486542D+00  0.98636745D+00  0.98783040D+00  0.98914290D+00  0.99027367D+00  0.99129838D+00  0.99223518D+00  0.99308461D+00  0.99384686D+00  0.99452822D+00  0.99513892D+00  0.99568965D+00  0.99618720D+00  0.99663130D+00  0.99701459D+00  0.99734889D+00  0.99766489D+00  0.99794448D+00  0.99817731D+00  0.99840172D+00  0.99858993D+00  0.99876091D+00  0.99891222D+00  0.99904490D+00  0.99916253D+00  0.99926815D+00  0.99935731D+00  0.99944169D+00  0.99951060D+00  0.99957394D+00  0.99963070D+00  0.99967750D+00  0.99972034D+00  0.99975905D+00  0.99979076D+00  0.99981949D+00  0.99984394D+00  0.99986758D+00  0.99988502D+00  0.31448320D+02  0.11289286D+05  0.79651932D+02
  0.15668727D-01  0.46878060D-01  0.75293961D-01  0.10552368D+00  0.13649105D+00  0.16735467D+00  0.19775755D+00  0.22484792D+00  0.25476800D+00  0.28461196D+00  0.31383215D+00  0.33971074D+00  0.36831570D+00  0.39653228D+00  0.42122971D+00  0.44832542D+00  0.47500874D+00  0.49823997D+00  0.52390680D+00  0.54633667D+00  0.57052689D+00  0.59214427D+00  0.61483891D+00  0.63496041D+00  0.65669103D+00  0.67544107D+00  0.69521826D+00  0.71352695D+00  0.73046176D+00  0.74692099D+00  0.76383767D+00  0.77957307D+00  0.79414117D+00  0.80803801D+00  0.82131793D+00  0.83398751D+00  0.84601745D+00  0.85718810D+00  0.86726393D+00  0.87755144D+00  0.88738267D+00  0.89582721D+00  0.90434738D+00  0.91225599D+00  0.91942428D+00  0.92601480D+00  0.93267991D+00  0.93833591D+00  0.94362829D+00  0.94866423D+00  0.95340720D+00  0.95771906D+00  0.96161247D+00  0.96515272D+00  0.96845980D+00  0.97156854D+00  0.97442292D+00  0.97683042D+00  0.97917827D+00  0.98130562D+00  0.98317184D+00  0.98490172D+00  0.98650401D+00  0.98786239D+00  0.98915393D+00  0.99034922D+00  0.99138411D+00  0.99230604D+00  0.99313863D+00  0.99389132D+00  0.99457054D+00  0.99518201D+00  0.99572966D+00  0.99621342D+00  0.99663391D+00  0.99701405D+00  0.99736844D+00  0.99767995D+00  0.99794090D+00  0.99818998D+00  0.99840622D+00  0.99859225D+00  0.99876797D+00  0.99891167D+00  0.99904999D+00  0.99916286D+00  0.99926968D+00  0.99935998D+00  0.99943982D+00  0.99951334D+00  0.99957373D+00  0.99962960D+00  0.99967902D+00  0.99972032D+00  0.99975759D+00  0.99979096D+00  0.99982001D+00  0.99984350D+00  0.99986638D+00  0.99988486D+00  0.31401969D+02  0.11346483D+05  0.79433745D+02
  0.15666479D-01  0.46905820D-01  0.77572627D-01  0.10562242D+00  0.13648613D+00  0.16734379D+00  0.19794759D+00  0.22772103D+00  0.25485185D+00  0.28458028D+00  0.31405925D+00  0.34270826D+00  0.36836062D+00  0.39656284D+00  0.42424457D+00  0.44845508D+00  0.47509601D+00  0.50111511D+00  0.52388812D+00  0.54894968D+00  0.57064339D+00  0.59435957D+00  0.61498168D+00  0.63736750D+00  0.65669800D+00  0.67774221D+00  0.69596510D+00  0.71360140D+00  0.73242439D+00  0.74889357D+00  0.76456017D+00  0.77965654D+00  0.79422224D+00  0.80822626D+00  0.82155365D+00  0.83414257D+00  0.84610627D+00  0.85753859D+00  0.86844589D+00  0.87874021D+00  0.88764883D+00  0.89662548D+00  0.90526977D+00  0.91257585D+00  0.92021622D+00  0.92667197D+00  0.93284857D+00  0.93899103D+00  0.94426405D+00  0.94914253D+00  0.95369859D+00  0.95793559D+00  0.96185700D+00  0.96548503D+00  0.96884051D+00  0.97190467D+00  0.97453751D+00  0.97704577D+00  0.97942807D+00  0.98139174D+00  0.98338291D+00  0.98501174D+00  0.98661534D+00  0.98802391D+00  0.98924757D+00  0.99038686D+00  0.99144573D+00  0.99238781D+00  0.99322186D+00  0.99396758D+00  0.99463569D+00  0.99523157D+00  0.99575897D+00  0.99622897D+00  0.99665934D+00  0.99705312D+00  0.99739810D+00  0.99768933D+00  0.99796385D+00  0.99820974D+00  0.99841365D+00  0.99861090D+00  0.99877264D+00  0.99892576D+00  0.99905344D+00  0.99917365D+00  0.99927240D+00  0.99936701D+00  0.99944434D+00  0.99951549D+00  0.99957891D+00  0.99963166D+00  0.99968033D+00  0.99972348D+00  0.99975945D+00  0.99979138D+00  0.99982113D+00  0.99984516D+00  0.99986726D+00  0.99988515D+00  0.31372884D+02  0.11403965D+05  0.79201250D+02
  0.15663051D-01  0.46920171D-01  0.77862410D-01  0.10583383D+00  0.13650541D+00  0.16731105D+00  0.19795752D+00  0.22824534D+00  0.25568807D+00  0.28459735D+00  0.31401288D+00  0.34308429D+00  0.37112539D+00  0.39655383D+00  0.42428801D+00  0.45140700D+00  0.47514179D+00  0.50125555D+00  0.52654592D+00  0.54888915D+00  0.57328962D+00  0.59433981D+00  0.61744529D+00  0.63733622D+00  0.65907838D+00  0.67778837D+00  0.69699329D+00  0.71568695D+00  0.73253745D+00  0.74901045D+00  0.76622735D+00  0.78145476D+00  0.79587305D+00  0.80966425D+00  0.82285597D+00  0.83545310D+00  0.84745634D+00  0.85884569D+00  0.86945890D+00  0.87881530D+00  0.88845617D+00  0.89761328D+00  0.90533978D+00  0.91346671D+00  0.92029102D+00  0.92741587D+00  0.93339583D+00  0.93907264D+00  0.94472105D+00  0.94969256D+00  0.95421806D+00  0.95840987D+00  0.96229427D+00  0.96587815D+00  0.96913056D+00  0.97198020D+00  0.97472576D+00  0.97731898D+00  0.97948670D+00  0.98160790D+00  0.98344423D+00  0.98519554D+00  0.98666902D+00  0.98811657D+00  0.98938103D+00  0.99048347D+00  0.99148880D+00  0.99240949D+00  0.99324255D+00  0.99398759D+00  0.99465167D+00  0.99524543D+00  0.99578045D+00  0.99626508D+00  0.99670048D+00  0.99707962D+00  0.99740492D+00  0.99771008D+00  0.99798609D+00  0.99821402D+00  0.99843103D+00  0.99861828D+00  0.99878257D+00  0.99893302D+00  0.99906071D+00  0.99917781D+00  0.99927948D+00  0.99936805D+00  0.99945016D+00  0.99951745D+00  0.99958045D+00  0.99963539D+00  0.99968131D+00  0.99972401D+00  0.99976158D+00  0.99979273D+00  0.99982098D+00  0.99984555D+00  0.99986826D+00  0.99988592D+00  0.31339054D+02  0.11461735D+05  0.79031482D+02
