  0.66541191D-02  0.35436238D-01  0.64298015D-01  0.77596178D-01  0.10613052D+00  0.13490228D+00  0.14816728D+00  0.17628904D+00  0.20480105D+00  0.21800395D+00  0.24555547D+00  0.27363827D+00  0.28673656D+00  0.31357315D+00  0.34105803D+00  0.35398750D+00  0.37998650D+00  0.40670573D+00  0.41937140D+00  0.44444190D+00  0.47022714D+00  0.48249928D+00  0.50658808D+00  0.53126796D+00  0.54299957D+00  0.56608016D+00  0.58947069D+00  0.60053991D+00  0.62258097D+00  0.64446175D+00  0.65483901D+00  0.67576407D+00  0.69580363D+00  0.70565526D+00  0.72531087D+00  0.74267520D+00  0.75276093D+00  0.77088650D+00  0.78076849D+00  0.79591838D+00  0.81201823D+00  0.81979324D+00  0.83483680D+00  0.84617566D+00  0.85577054D+00  0.86893430D+00  0.87534511D+00  0.88748659D+00  0.89390627D+00  0.90417841D+00  0.91211599D+00  0.91924895D+00  0.92747904D+00  0.93274619D+00  0.94015939D+00  0.94468956D+00  0.95085359D+00  0.95512556D+00  0.95952225D+00  0.96411849D+00  0.96708532D+00  0.97167215D+00  0.97401330D+00  0.97743617D+00  0.97998269D+00  0.98184135D+00  0.98459126D+00  0.98627892D+00  0.98767621D+00  0.98957327D+00  0.99091246D+00  0.99188749D+00  0.99295010D+00  0.99411526D+00  0.99487014D+00  0.99550019D+00  0.99608995D+00  0.99676732D+00  0.99726320D+00  0.99763087D+00  0.99801142D+00  0.99827009D+00  0.99849272D+00  0.99885518D+00  0.99902003D+00  0.99912115D+00  0.99922313D+00  0.99945769D+00  0.99953874D+00  0.99958005D+00  0.99961196D+00  0.99964024D+00  0.99966774D+00  0.99969741D+00  0.99973742D+00  0.99985020D+00  0.99987011D+00  0.99988164D+00  0.99989014D+00  0.99989699D+00  0.25268925D+02  0.47904514D+04  0.43569130D+02
  0.66538202D-02  0.35351953D-01  0.64170563D-01  0.77485281D-01  0.10587903D+00  0.13463636D+00  0.14797060D+00  0.17587491D+00  0.20439221D+00  0.21775380D+00  0.24498576D+00  0.27308737D+00  0.28647180D+00  0.31285771D+00  0.34037154D+00  0.35374598D+00  0.37913695D+00  0.40589532D+00  0.41917251D+00  0.44347153D+00  0.46931052D+00  0.48231281D+00  0.50551109D+00  0.53027037D+00  0.54273050D+00  0.56491153D+00  0.58842870D+00  0.60007267D+00  0.62133780D+00  0.64343488D+00  0.65411081D+00  0.67446874D+00  0.69491514D+00  0.70467793D+00  0.72399839D+00  0.74237950D+00  0.75159591D+00  0.76962256D+00  0.78419301D+00  0.79465402D+00  0.81097477D+00  0.81903288D+00  0.83359328D+00  0.84713704D+00  0.85462021D+00  0.86798746D+00  0.87457339D+00  0.88639773D+00  0.89482844D+00  0.90312170D+00  0.91279252D+00  0.91828234D+00  0.92728390D+00  0.93187866D+00  0.93987497D+00  0.94389944D+00  0.95078299D+00  0.95439374D+00  0.95994865D+00  0.96346131D+00  0.96708776D+00  0.97116946D+00  0.97357298D+00  0.97740241D+00  0.97951932D+00  0.98167875D+00  0.98440354D+00  0.98591625D+00  0.98754793D+00  0.98949422D+00  0.99064594D+00  0.99168693D+00  0.99297050D+00  0.99400122D+00  0.99469009D+00  0.99535901D+00  0.99606959D+00  0.99673749D+00  0.99719110D+00  0.99752379D+00  0.99791321D+00  0.99824397D+00  0.99848542D+00  0.99883480D+00  0.99900487D+00  0.99910283D+00  0.99919235D+00  0.99932820D+00  0.99952435D+00  0.99957388D+00  0.99960868D+00  0.99963839D+00  0.99966669D+00  0.99969675D+00  0.99973642D+00  0.99985000D+00  0.99987017D+00  0.99988171D+00  0.99989018D+00  0.99989701D+00  0.25184699D+02  0.48154036D+04  0.43632863D+02
  0.66554128D-02  0.35271781D-01  0.64050520D-01  0.77393663D-01  0.10564005D+00  0.13438277D+00  0.14782576D+00  0.17548218D+00  0.20399817D+00  0.21761699D+00  0.24444715D+00  0.27255240D+00  0.28643848D+00  0.31218387D+00  0.33970090D+00  0.35396498D+00  0.37834040D+00  0.40509962D+00  0.41986547D+00  0.44256556D+00  0.46840536D+00  0.48368708D+00  0.50450891D+00  0.52927729D+00  0.54436408D+00  0.56382498D+00  0.58737688D+00  0.60098650D+00  0.62017824D+00  0.64236685D+00  0.65418299D+00  0.67325047D+00  0.69390482D+00  0.70414567D+00  0.72274578D+00  0.74160759D+00  0.75067980D+00  0.76838396D+00  0.78484335D+00  0.79352625D+00  0.80986286D+00  0.81934490D+00  0.83240698D+00  0.84665833D+00  0.85364754D+00  0.86695963D+00  0.87460755D+00  0.88533175D+00  0.89602623D+00  0.90214267D+00  0.91239829D+00  0.91744435D+00  0.92667514D+00  0.93117636D+00  0.93927606D+00  0.94326796D+00  0.95030842D+00  0.95377073D+00  0.95978625D+00  0.96284797D+00  0.96751901D+00  0.97063029D+00  0.97338982D+00  0.97711088D+00  0.97909392D+00  0.98184763D+00  0.98409584D+00  0.98560235D+00  0.98764364D+00  0.98929034D+00  0.99039019D+00  0.99161492D+00  0.99295711D+00  0.99382957D+00  0.99453117D+00  0.99529874D+00  0.99607524D+00  0.99664810D+00  0.99709847D+00  0.99744527D+00  0.99785527D+00  0.99823941D+00  0.99847354D+00  0.99877070D+00  0.99897931D+00  0.99908434D+00  0.99917266D+00  0.99928130D+00  0.99951391D+00  0.99957023D+00  0.99960662D+00  0.99963679D+00  0.99966496D+00  0.99969422D+00  0.99973070D+00  0.99984621D+00  0.99986927D+00  0.99988136D+00  0.99989005D+00  0.99989698D+00  0.25106027D+02  0.48404807D+04  0.43679659D+02
  0.66662039D-02  0.35210659D-01  0.63970753D-01  0.77381220D-01  0.10545871D+00  0.13420826D+00  0.14787259D+00  0.17518665D+00  0.20371567D+00  0.21788954D+00  0.24404718D+00  0.27215762D+00  0.28738803D+00  0.31169212D+00  0.33919620D+00  0.36117435D+00  0.37777142D+00  0.40449302D+00  0.42783136D+00  0.44193324D+00  0.46770947D+00  0.49081900D+00  0.50382364D+00  0.52850912D+00  0.55081524D+00  0.56309037D+00  0.58655882D+00  0.60760505D+00  0.61939003D+00  0.64152981D+00  0.66070859D+00  0.67240166D+00  0.69309895D+00  0.70786972D+00  0.72183861D+00  0.74093745D+00  0.75090742D+00  0.76744737D+00  0.78465372D+00  0.79299026D+00  0.80898212D+00  0.82334591D+00  0.83158467D+00  0.84611170D+00  0.85347896D+00  0.86614521D+00  0.87763691D+00  0.88456786D+00  0.89600404D+00  0.90158510D+00  0.91192052D+00  0.91721496D+00  0.92611862D+00  0.93126730D+00  0.93874352D+00  0.94339581D+00  0.94985396D+00  0.95367369D+00  0.95949037D+00  0.96253769D+00  0.96763999D+00  0.97024312D+00  0.97398120D+00  0.97681783D+00  0.97892265D+00  0.98206954D+00  0.98383305D+00  0.98554121D+00  0.98778493D+00  0.98909823D+00  0.99027416D+00  0.99178442D+00  0.99289270D+00  0.99368891D+00  0.99448480D+00  0.99538754D+00  0.99606512D+00  0.99655672D+00  0.99703136D+00  0.99743440D+00  0.99789510D+00  0.99824821D+00  0.99845598D+00  0.99869160D+00  0.99895495D+00  0.99907701D+00  0.99917164D+00  0.99928588D+00  0.99951845D+00  0.99957232D+00  0.99960753D+00  0.99963666D+00  0.99966360D+00  0.99969100D+00  0.99972298D+00  0.99982723D+00  0.99986668D+00  0.99988033D+00  0.99988963D+00  0.99989687D+00  0.25053964D+02  0.48656831D+04  0.43585484D+02
  0.66827697D-02  0.35161385D-01  0.63913610D-01  0.77428807D-01  0.10531386D+00  0.13407502D+00  0.14811319D+00  0.17495488D+00  0.20348920D+00  0.21887657D+00  0.24374299D+00  0.27183248D+00  0.29581944D+00  0.31133499D+00  0.33877459D+00  0.36381184D+00  0.37738458D+00  0.40398291D+00  0.42893462D+00  0.44154001D+00  0.46712280D+00  0.49150481D+00  0.50344037D+00  0.52786037D+00  0.55134382D+00  0.56271643D+00  0.58586447D+00  0.60817664D+00  0.61899862D+00  0.64080930D+00  0.66168149D+00  0.67194519D+00  0.69238020D+00  0.71146245D+00  0.72127560D+00  0.74027408D+00  0.75674849D+00  0.76677526D+00  0.78418276D+00  0.79389995D+00  0.80826039D+00  0.82369304D+00  0.83122484D+00  0.84550944D+00  0.85699907D+00  0.86550269D+00  0.87804163D+00  0.88418060D+00  0.89561628D+00  0.90190958D+00  0.91140453D+00  0.91911511D+00  0.92561115D+00  0.93331886D+00  0.93828013D+00  0.94510441D+00  0.94943906D+00  0.95493888D+00  0.95914436D+00  0.96292008D+00  0.96745636D+00  0.97009990D+00  0.97433500D+00  0.97656012D+00  0.97929473D+00  0.98201068D+00  0.98365709D+00  0.98591139D+00  0.98773652D+00  0.98895499D+00  0.99041608D+00  0.99187993D+00  0.99279294D+00  0.99362429D+00  0.99459990D+00  0.99544591D+00  0.99601830D+00  0.99649172D+00  0.99702997D+00  0.99748798D+00  0.99793206D+00  0.99824063D+00  0.99843567D+00  0.99864417D+00  0.99894670D+00  0.99908376D+00  0.99918330D+00  0.99930764D+00  0.99952419D+00  0.99957503D+00  0.99960902D+00  0.99963717D+00  0.99966307D+00  0.99968900D+00  0.99971805D+00  0.99976256D+00  0.99986316D+00  0.99987905D+00  0.99988912D+00  0.99989675D+00  0.25018141D+02  0.48910115D+04  0.43395888D+02
  0.66945002D-02  0.35102277D-01  0.63831692D-01  0.77452173D-01  0.10514029D+00  0.13388832D+00  0.14839571D+00  0.17467832D+00  0.20318401D+00  0.22579771D+00  0.24338304D+00  0.27140704D+00  0.29699266D+00  0.31092031D+00  0.33823512D+00  0.36411567D+00  0.37695278D+00  0.40334106D+00  0.42889910D+00  0.44113639D+00  0.46639392D+00  0.49126451D+00  0.50310893D+00  0.52706119D+00  0.55097492D+00  0.56247767D+00  0.58501121D+00  0.60774671D+00  0.61881196D+00  0.63991667D+00  0.66127579D+00  0.67169538D+00  0.69146350D+00  0.71123900D+00  0.72084201D+00  0.73935855D+00  0.75724928D+00  0.76612103D+00  0.78332751D+00  0.79851128D+00  0.80744359D+00  0.82307478D+00  0.83145965D+00  0.84466301D+00  0.85802024D+00  0.86482713D+00  0.87747882D+00  0.88423831D+00  0.89489329D+00  0.90433964D+00  0.91071561D+00  0.92010908D+00  0.92501594D+00  0.93353315D+00  0.93777007D+00  0.94524836D+00  0.94896899D+00  0.95537299D+00  0.95868929D+00  0.96382402D+00  0.96705188D+00  0.97032834D+00  0.97411755D+00  0.97630376D+00  0.97971129D+00  0.98174373D+00  0.98357250D+00  0.98608272D+00  0.98752912D+00  0.98886090D+00  0.99060930D+00  0.99176767D+00  0.99265766D+00  0.99364782D+00  0.99467410D+00  0.99536949D+00  0.99593239D+00  0.99645546D+00  0.99707405D+00  0.99750546D+00  0.99788059D+00  0.99820230D+00  0.99841237D+00  0.99862498D+00  0.99895357D+00  0.99909000D+00  0.99918581D+00  0.99929560D+00  0.99951464D+00  0.99957205D+00  0.99960766D+00  0.99963642D+00  0.99966246D+00  0.99968819D+00  0.99971641D+00  0.99975620D+00  0.99986099D+00  0.99987837D+00  0.99988886D+00  0.99989668D+00  0.24967983D+02  0.49164665D+04  0.43272094D+02
  0.66968161D-02  0.35024151D-01  0.63706877D-01  0.77405463D-01  0.10490969D+00  0.13361434D+00  0.14860301D+00  0.17430768D+00  0.20275337D+00  0.22759491D+00  0.24289398D+00  0.27082264D+00  0.29697653D+00  0.31034664D+00  0.33750729D+00  0.36373471D+00  0.37634386D+00  0.40248533D+00  0.42828634D+00  0.44056316D+00  0.46542952D+00  0.49047971D+00  0.50266797D+00  0.52600887D+00  0.55006190D+00  0.56227303D+00  0.58389068D+00  0.60674711D+00  0.61884952D+00  0.63874422D+00  0.66023643D+00  0.67170534D+00  0.69025221D+00  0.71022465D+00  0.72049114D+00  0.73812417D+00  0.75638614D+00  0.76536735D+00  0.78210287D+00  0.79827963D+00  0.80641893D+00  0.82194153D+00  0.83407788D+00  0.84352969D+00  0.85727416D+00  0.86404081D+00  0.87643859D+00  0.88575709D+00  0.89387325D+00  0.90438186D+00  0.90982321D+00  0.91952910D+00  0.92429865D+00  0.93286915D+00  0.93719708D+00  0.94463125D+00  0.94843745D+00  0.95489109D+00  0.95812945D+00  0.96365623D+00  0.96648400D+00  0.97071854D+00  0.97362613D+00  0.97608452D+00  0.97951097D+00  0.98134383D+00  0.98362285D+00  0.98586017D+00  0.98722164D+00  0.98884472D+00  0.99051286D+00  0.99153146D+00  0.99251077D+00  0.99368715D+00  0.99457890D+00  0.99520712D+00  0.99582389D+00  0.99644412D+00  0.99706228D+00  0.99744806D+00  0.99777157D+00  0.99813466D+00  0.99838955D+00  0.99861808D+00  0.99894725D+00  0.99908110D+00  0.99917097D+00  0.99926116D+00  0.99946781D+00  0.99956173D+00  0.99960277D+00  0.99963376D+00  0.99966099D+00  0.99968739D+00  0.99971594D+00  0.99975530D+00  0.99986070D+00  0.99987835D+00  0.99988887D+00  0.99989669D+00  0.24890718D+02  0.49420489D+04  0.43295987D+02
  0.66975354D-02  0.34943032D-01  0.63574262D-01  0.77354717D-01  0.10467066D+00  0.13332397D+00  0.14897288D+00  0.17392489D+00  0.20229930D+00  0.22795648D+00  0.24239318D+00  0.27020969D+00  0.29671086D+00  0.30977070D+00  0.33674770D+00  0.36318618D+00  0.37576420D+00  0.40159701D+00  0.42753249D+00  0.44010831D+00  0.46443429D+00  0.48956478D+00  0.50261340D+00  0.52493024D+00  0.54902212D+00  0.56351232D+00  0.58275021D+00  0.60561739D+00  0.62370798D+00  0.63755734D+00  0.65905395D+00  0.67624933D+00  0.68902643D+00  0.70903476D+00  0.72240961D+00  0.73686493D+00  0.75526006D+00  0.76516915D+00  0.78082856D+00  0.79739048D+00  0.80554872D+00  0.82070686D+00  0.83476477D+00  0.84240739D+00  0.85623747D+00  0.86367520D+00  0.87530949D+00  0.88655347D+00  0.89284524D+00  0.90368517D+00  0.90902160D+00  0.91867624D+00  0.92383036D+00  0.93202750D+00  0.93701370D+00  0.94385598D+00  0.94824396D+00  0.95421768D+00  0.95774392D+00  0.96315175D+00  0.96596185D+00  0.97061869D+00  0.97309239D+00  0.97620376D+00  0.97911843D+00  0.98097509D+00  0.98373532D+00  0.98552402D+00  0.98695232D+00  0.98891467D+00  0.99028619D+00  0.99129125D+00  0.99246426D+00  0.99364019D+00  0.99441522D+00  0.99505004D+00  0.99576626D+00  0.99644121D+00  0.99698386D+00  0.99736485D+00  0.99767955D+00  0.99807817D+00  0.99838092D+00  0.99860666D+00  0.99891214D+00  0.99906120D+00  0.99915212D+00  0.99923541D+00  0.99935689D+00  0.99955076D+00  0.99959827D+00  0.99963131D+00  0.99965940D+00  0.99968609D+00  0.99971440D+00  0.99975169D+00  0.99985937D+00  0.99987805D+00  0.99988878D+00  0.99989667D+00  0.24809002D+02  0.49677591D+04  0.43369612D+02
  0.67076999D-02  0.34881150D-01  0.63479945D-01  0.77410670D-01  0.10449156D+00  0.13310784D+00  0.15081068D+00  0.17364964D+00  0.20195197D+00  0.22828746D+00  0.24206356D+00  0.26973623D+00  0.29657976D+00  0.30946500D+00  0.33616281D+00  0.36280663D+00  0.37564788D+00  0.40092304D+00  0.42697101D+00  0.44067632D+00  0.46369913D+00  0.48886294D+00  0.50960601D+00  0.52416371D+00  0.54821432D+00  0.56985446D+00  0.58197723D+00  0.60473512D+00  0.62572997D+00  0.63678655D+00  0.65812775D+00  0.67792207D+00  0.68824106D+00  0.70809798D+00  0.72623840D+00  0.73603133D+00  0.75436111D+00  0.77002711D+00  0.77992877D+00  0.79663403D+00  0.80621432D+00  0.81977462D+00  0.83455242D+00  0.84184777D+00  0.85539978D+00  0.86670351D+00  0.87448267D+00  0.88640007D+00  0.89228426D+00  0.90305376D+00  0.90915608D+00  0.91798324D+00  0.92526218D+00  0.93136949D+00  0.93848902D+00  0.94325685D+00  0.94943881D+00  0.95368269D+00  0.95844627D+00  0.96270925D+00  0.96594551D+00  0.97038290D+00  0.97277351D+00  0.97658491D+00  0.97878917D+00  0.98095372D+00  0.98372387D+00  0.98526276D+00  0.98698445D+00  0.98893365D+00  0.99008980D+00  0.99120521D+00  0.99259513D+00  0.99355387D+00  0.99428418D+00  0.99500622D+00  0.99583279D+00  0.99642456D+00  0.99689566D+00  0.99730662D+00  0.99765790D+00  0.99810048D+00  0.99838893D+00  0.99858875D+00  0.99885266D+00  0.99904275D+00  0.99914323D+00  0.99922972D+00  0.99934803D+00  0.99955187D+00  0.99959929D+00  0.99963186D+00  0.99965932D+00  0.99968513D+00  0.99971191D+00  0.99974475D+00  0.99985337D+00  0.99987672D+00  0.99988832D+00  0.99989657D+00  0.24753792D+02  0.49935979D+04  0.43334392D+02
  0.67273868D-02  0.34838389D-01  0.63422091D-01  0.77596935D-01  0.10437320D+00  0.13296161D+00  0.15775074D+00  0.17348894D+00  0.20170639D+00  0.22858879D+00  0.24193352D+00  0.26939954D+00  0.29653589D+00  0.30953407D+00  0.33575690D+00  0.36255559D+00  0.37649575D+00  0.40048223D+00  0.42656933D+00  0.44921223D+00  0.46327001D+00  0.48835030D+00  0.51175082D+00  0.52380273D+00  0.54762443D+00  0.57051293D+00  0.58174014D+00  0.60409685D+00  0.62599527D+00  0.63669582D+00  0.65746373D+00  0.67807599D+00  0.68823060D+00  0.70742510D+00  0.72651843D+00  0.73594052D+00  0.75369903D+00  0.77101523D+00  0.77962518D+00  0.79603213D+00  0.81103028D+00  0.81926165D+00  0.83417563D+00  0.84318613D+00  0.85480710D+00  0.86770021D+00  0.87414368D+00  0.88605641D+00  0.89311206D+00  0.90255774D+00  0.91191929D+00  0.91752803D+00  0.92644830D+00  0.93100660D+00  0.93898564D+00  0.94295967D+00  0.94991215D+00  0.95339461D+00  0.95930375D+00  0.96241435D+00  0.96703083D+00  0.97014413D+00  0.97298392D+00  0.97661912D+00  0.97861403D+00  0.98155200D+00  0.98361281D+00  0.98517912D+00  0.98739066D+00  0.98886308D+00  0.98999657D+00  0.99141678D+00  0.99266002D+00  0.99346990D+00  0.99425373D+00  0.99513516D+00  0.99589052D+00  0.99638895D+00  0.99683987D+00  0.99731422D+00  0.99771615D+00  0.99814317D+00  0.99839062D+00  0.99857053D+00  0.99880011D+00  0.99903851D+00  0.99914988D+00  0.99924233D+00  0.99938676D+00  0.99955970D+00  0.99960328D+00  0.99963421D+00  0.99966046D+00  0.99968503D+00  0.99971012D+00  0.99973931D+00  0.99980801D+00  0.99987452D+00  0.99988759D+00  0.99989640D+00  0.24724619D+02  0.50195659D+04  0.43166706D+02
  0.67447631D-02  0.34790940D-01  0.63351648D-01  0.77808164D-01  0.10424272D+00  0.13278977D+00  0.15861291D+00  0.17331770D+00  0.20142669D+00  0.22864055D+00  0.24182577D+00  0.26902616D+00  0.29632488D+00  0.30981574D+00  0.33532112D+00  0.36216533D+00  0.38439147D+00  0.40003517D+00  0.42604566D+00  0.45040275D+00  0.46289138D+00  0.48773148D+00  0.51187059D+00  0.52361856D+00  0.54694604D+00  0.57027742D+00  0.58195563D+00  0.60338988D+00  0.62558412D+00  0.63762743D+00  0.65674881D+00  0.67758617D+00  0.69005095D+00  0.70670717D+00  0.72603346D+00  0.73752599D+00  0.75297157D+00  0.77065690D+00  0.78015220D+00  0.79530030D+00  0.81114696D+00  0.81904912D+00  0.83350213D+00  0.84689278D+00  0.85423417D+00  0.86734842D+00  0.87448959D+00  0.88544995D+00  0.89598725D+00  0.90201678D+00  0.91215832D+00  0.91719489D+00  0.92622634D+00  0.93093618D+00  0.93868096D+00  0.94303336D+00  0.94964317D+00  0.95338119D+00  0.95917052D+00  0.96222674D+00  0.96727651D+00  0.96985958D+00  0.97377253D+00  0.97638742D+00  0.97862568D+00  0.98172251D+00  0.98340950D+00  0.98534700D+00  0.98746060D+00  0.98870895D+00  0.99003517D+00  0.99159200D+00  0.99257277D+00  0.99338807D+00  0.99434160D+00  0.99521851D+00  0.99584204D+00  0.99633245D+00  0.99682673D+00  0.99736807D+00  0.99775084D+00  0.99812084D+00  0.99837051D+00  0.99855257D+00  0.99877906D+00  0.99904765D+00  0.99915997D+00  0.99925134D+00  0.99938690D+00  0.99955887D+00  0.99960351D+00  0.99963461D+00  0.99966074D+00  0.99968496D+00  0.99970939D+00  0.99973704D+00  0.99978180D+00  0.99987274D+00  0.99988705D+00  0.99989628D+00  0.24688319D+02  0.50456637D+04  0.43008126D+02
  0.67508533D-02  0.34721085D-01  0.63234477D-01  0.77928264D-01  0.10404396D+00  0.13252679D+00  0.15879020D+00  0.17303065D+00  0.20101768D+00  0.22837878D+00  0.24156227D+00  0.26848865D+00  0.29583233D+00  0.31009468D+00  0.33469010D+00  0.36149485D+00  0.38578735D+00  0.39937063D+00  0.42523488D+00  0.45011015D+00  0.46230249D+00  0.48681727D+00  0.51120704D+00  0.52334734D+00  0.54596627D+00  0.56941530D+00  0.58294385D+00  0.60238094D+00  0.62460234D+00  0.64344826D+00  0.65573744D+00  0.67653856D+00  0.69497564D+00  0.70569907D+00  0.72496607D+00  0.74196529D+00  0.75194924D+00  0.76962304D+00  0.78406225D+00  0.79424674D+00  0.81024579D+00  0.81925345D+00  0.83244135D+00  0.84648635D+00  0.85349967D+00  0.86639292D+00  0.87678723D+00  0.88451082D+00  0.89570331D+00  0.90129929D+00  0.91144356D+00  0.91695710D+00  0.92546387D+00  0.93147095D+00  0.93795881D+00  0.94382522D+00  0.94898884D+00  0.95386294D+00  0.95860474D+00  0.96218730D+00  0.96686010D+00  0.96950754D+00  0.97373761D+00  0.97596568D+00  0.97885382D+00  0.98143698D+00  0.98312368D+00  0.98555095D+00  0.98722161D+00  0.98848748D+00  0.99014550D+00  0.99147159D+00  0.99237764D+00  0.99331647D+00  0.99439243D+00  0.99512917D+00  0.99570810D+00  0.99626239D+00  0.99683674D+00  0.99736669D+00  0.99769963D+00  0.99802848D+00  0.99832841D+00  0.99853527D+00  0.99877505D+00  0.99904771D+00  0.99915559D+00  0.99923968D+00  0.99933777D+00  0.99954041D+00  0.99959705D+00  0.99963137D+00  0.99965896D+00  0.99968397D+00  0.99970880D+00  0.99973648D+00  0.99977921D+00  0.99987228D+00  0.99988694D+00  0.99989626D+00  0.24620605D+02  0.50718920D+04  0.42989390D+02
  0.67516866D-02  0.34641009D-01  0.63095962D-01  0.78016877D-01  0.10381427D+00  0.13222247D+00  0.15873973D+00  0.17269214D+00  0.20055030D+00  0.22798402D+00  0.24124169D+00  0.26787792D+00  0.29521724D+00  0.31088416D+00  0.33397446D+00  0.36070192D+00  0.38568300D+00  0.39862107D+00  0.42429934D+00  0.44942071D+00  0.46167468D+00  0.48577690D+00  0.51026379D+00  0.52341837D+00  0.54486296D+00  0.56831379D+00  0.58853717D+00  0.60125834D+00  0.62339865D+00  0.64376497D+00  0.65463123D+00  0.67527522D+00  0.69467624D+00  0.70461696D+00  0.72367883D+00  0.74164527D+00  0.75085774D+00  0.76834778D+00  0.78444531D+00  0.79310225D+00  0.80903686D+00  0.82207875D+00  0.83124834D+00  0.84548284D+00  0.85295513D+00  0.86523153D+00  0.87706977D+00  0.88347909D+00  0.89481992D+00  0.90069310D+00  0.91046451D+00  0.91769432D+00  0.92452894D+00  0.93228464D+00  0.93710635D+00  0.94416857D+00  0.94821797D+00  0.95426306D+00  0.95790787D+00  0.96259764D+00  0.96625644D+00  0.96932666D+00  0.97331716D+00  0.97552007D+00  0.97894758D+00  0.98101203D+00  0.98290700D+00  0.98544661D+00  0.98688603D+00  0.98832140D+00  0.99012322D+00  0.99123385D+00  0.99217416D+00  0.99331617D+00  0.99430811D+00  0.99497115D+00  0.99556451D+00  0.99622706D+00  0.99682364D+00  0.99729957D+00  0.99761860D+00  0.99792612D+00  0.99828917D+00  0.99852664D+00  0.99875971D+00  0.99902748D+00  0.99913917D+00  0.99922023D+00  0.99930273D+00  0.99949337D+00  0.99958796D+00  0.99962712D+00  0.99965660D+00  0.99968253D+00  0.99970780D+00  0.99973547D+00  0.99977619D+00  0.99987186D+00  0.99988687D+00  0.99989625D+00  0.24538523D+02  0.50982515D+04  0.43065766D+02
  0.67612953D-02  0.34578512D-01  0.62990415D-01  0.78309164D-01  0.10364244D+00  0.13198239D+00  0.15878133D+00  0.17247412D+00  0.20017951D+00  0.22770576D+00  0.24121459D+00  0.26740465D+00  0.29473863D+00  0.31841070D+00  0.33345853D+00  0.36007088D+00  0.38559411D+00  0.39819336D+00  0.42355919D+00  0.44888908D+00  0.46175541D+00  0.48497793D+00  0.50951240D+00  0.53042801D+00  0.54406749D+00  0.56742897D+00  0.58925523D+00  0.60054133D+00  0.62243509D+00  0.64356510D+00  0.65406621D+00  0.67427230D+00  0.69421747D+00  0.70421743D+00  0.72266324D+00  0.74114569D+00  0.75048754D+00  0.76733809D+00  0.78413305D+00  0.79255753D+00  0.80806178D+00  0.82282140D+00  0.83047951D+00  0.84462966D+00  0.85561400D+00  0.86434922D+00  0.87673700D+00  0.88295855D+00  0.89405761D+00  0.90204449D+00  0.90968933D+00  0.91883055D+00  0.92384933D+00  0.93229015D+00  0.93654351D+00  0.94399700D+00  0.94772856D+00  0.95418153D+00  0.95743477D+00  0.96288713D+00  0.96579418D+00  0.96994267D+00  0.97293203D+00  0.97543248D+00  0.97885139D+00  0.98069697D+00  0.98315587D+00  0.98526530D+00  0.98665704D+00  0.98848377D+00  0.99002354D+00  0.99104533D+00  0.99214854D+00  0.99338343D+00  0.99419530D+00  0.99485467D+00  0.99553733D+00  0.99627228D+00  0.99678687D+00  0.99722245D+00  0.99756667D+00  0.99789783D+00  0.99830089D+00  0.99853142D+00  0.99873323D+00  0.99899451D+00  0.99912462D+00  0.99921022D+00  0.99929226D+00  0.99945739D+00  0.99958706D+00  0.99962725D+00  0.99965678D+00  0.99968243D+00  0.99970709D+00  0.99973351D+00  0.99976899D+00  0.99986957D+00  0.99988631D+00  0.99989614D+00  0.24480240D+02  0.51247428D+04  0.43072594D+02
  0.67836255D-02  0.34541056D-01  0.62930834D-01  0.79057652D-01  0.10355471D+00  0.13183211D+00  0.15894023D+00  0.17244472D+00  0.19994663D+00  0.22758069D+00  0.24181518D+00  0.26713606D+00  0.29444640D+00  0.31979788D+00  0.33326633D+00  0.35966971D+00  0.38561879D+00  0.39840789D+00  0.42311113D+00  0.44857834D+00  0.46909844D+00  0.48456821D+00  0.50903236D+00  0.53206416D+00  0.54383115D+00  0.56686345D+00  0.58943914D+00  0.60072672D+00  0.62184342D+00  0.64337048D+00  0.65525814D+00  0.67369453D+00  0.69386875D+00  0.70872733D+00  0.72211180D+00  0.74075729D+00  0.75553028D+00  0.76679410D+00  0.78381199D+00  0.79513705D+00  0.80750094D+00  0.82278633D+00  0.83091944D+00  0.84408186D+00  0.85730522D+00  0.86405692D+00  0.87639878D+00  0.88483883D+00  0.89358235D+00  0.90395818D+00  0.90935287D+00  0.91891917D+00  0.92381084D+00  0.93210091D+00  0.93684395D+00  0.94376491D+00  0.94812269D+00  0.95399616D+00  0.95760948D+00  0.96284822D+00  0.96571095D+00  0.97033217D+00  0.97272801D+00  0.97622558D+00  0.97871894D+00  0.98070086D+00  0.98353422D+00  0.98512845D+00  0.98673736D+00  0.98874291D+00  0.98993029D+00  0.99102582D+00  0.99240155D+00  0.99339682D+00  0.99412267D+00  0.99486876D+00  0.99568018D+00  0.99631027D+00  0.99674961D+00  0.99718457D+00  0.99758522D+00  0.99796597D+00  0.99833510D+00  0.99853521D+00  0.99871111D+00  0.99896592D+00  0.99912411D+00  0.99921720D+00  0.99930566D+00  0.99951139D+00  0.99959443D+00  0.99963147D+00  0.99965945D+00  0.99968390D+00  0.99970731D+00  0.99973195D+00  0.99976260D+00  0.99986425D+00  0.99988524D+00  0.99989593D+00  0.24455557D+02  0.51513665D+04  0.42934244D+02
