  0.14277623D-01  0.45505461D-01  0.76985657D-01  0.10849836D+00  0.13996202D+00  0.17132263D+00  0.20253761D+00  0.23356844D+00  0.26437772D+00  0.29493079D+00  0.32519239D+00  0.35512759D+00  0.38470183D+00  0.41387755D+00  0.44261657D+00  0.47087175D+00  0.49858117D+00  0.52561176D+00  0.55031190D+00  0.57575440D+00  0.60125339D+00  0.62627319D+00  0.65071234D+00  0.67451150D+00  0.69762590D+00  0.72001149D+00  0.74162004D+00  0.76238057D+00  0.78210496D+00  0.79926196D+00  0.81725021D+00  0.83474274D+00  0.85138632D+00  0.86683154D+00  0.87988520D+00  0.89376361D+00  0.90660306D+00  0.91719434D+00  0.92836928D+00  0.93732016D+00  0.94663596D+00  0.95413767D+00  0.96092202D+00  0.96737611D+00  0.97301026D+00  0.97776259D+00  0.98184055D+00  0.98521820D+00  0.98817183D+00  0.99079129D+00  0.99279572D+00  0.99454548D+00  0.99586059D+00  0.99699300D+00  0.99785392D+00  0.99851624D+00  0.99890113D+00  0.99920443D+00  0.99930569D+00  0.99942655D+00  0.99946703D+00  0.99955249D+00  0.99957686D+00  0.99959700D+00  0.99962407D+00  0.99966736D+00  0.99968433D+00  0.99969589D+00  0.99970590D+00  0.99971575D+00  0.99972666D+00  0.99974107D+00  0.99976148D+00  0.99977550D+00  0.99978424D+00  0.99979093D+00  0.99979664D+00  0.99980184D+00  0.99980680D+00  0.99981172D+00  0.99981678D+00  0.99982220D+00  0.99982828D+00  0.99983542D+00  0.99984362D+00  0.99985145D+00  0.99985770D+00  0.99986260D+00  0.99986665D+00  0.99987016D+00  0.99987331D+00  0.99987622D+00  0.99987896D+00  0.99988160D+00  0.99988418D+00  0.99988675D+00  0.99988934D+00  0.99989200D+00  0.99989477D+00  0.99989771D+00  0.72798260D+02  0.25756832D+04  0.23888220D+03
  0.14161866D-01  0.45235965D-01  0.76570587D-01  0.10794039D+00  0.13926263D+00  0.17048325D+00  0.20155902D+00  0.23245081D+00  0.26312134D+00  0.29353510D+00  0.32365576D+00  0.35344657D+00  0.38286905D+00  0.41187852D+00  0.44041938D+00  0.46839069D+00  0.49531970D+00  0.52026144D+00  0.54674283D+00  0.57286447D+00  0.59848689D+00  0.62354206D+00  0.64798316D+00  0.67176653D+00  0.69485052D+00  0.71718465D+00  0.73869139D+00  0.75914135D+00  0.77705350D+00  0.79599124D+00  0.81439480D+00  0.83198971D+00  0.84856291D+00  0.86255158D+00  0.87720126D+00  0.89125286D+00  0.90303016D+00  0.91485677D+00  0.92594121D+00  0.93519987D+00  0.94418253D+00  0.95230376D+00  0.95916550D+00  0.96549468D+00  0.97136520D+00  0.97636446D+00  0.98058126D+00  0.98412196D+00  0.98725983D+00  0.99000843D+00  0.99213597D+00  0.99397597D+00  0.99539557D+00  0.99663300D+00  0.99755283D+00  0.99827610D+00  0.99880840D+00  0.99908932D+00  0.99927566D+00  0.99941215D+00  0.99945627D+00  0.99954243D+00  0.99957273D+00  0.99959233D+00  0.99961337D+00  0.99965680D+00  0.99968247D+00  0.99969556D+00  0.99970606D+00  0.99971594D+00  0.99972642D+00  0.99973936D+00  0.99975809D+00  0.99977412D+00  0.99978373D+00  0.99979078D+00  0.99979664D+00  0.99980188D+00  0.99980682D+00  0.99981165D+00  0.99981655D+00  0.99982172D+00  0.99982744D+00  0.99983410D+00  0.99984206D+00  0.99985047D+00  0.99985742D+00  0.99986275D+00  0.99986704D+00  0.99987067D+00  0.99987389D+00  0.99987683D+00  0.99987958D+00  0.99988221D+00  0.99988476D+00  0.99988728D+00  0.99988980D+00  0.99989237D+00  0.99989503D+00  0.99989783D+00  0.72211466D+02  0.25890617D+04  0.23884819D+03
  0.14094980D-01  0.45041451D-01  0.76249568D-01  0.10749420D+00  0.13869209D+00  0.16978951D+00  0.20074366D+00  0.23151508D+00  0.26206717D+00  0.29236435D+00  0.32236972D+00  0.35204671D+00  0.38135470D+00  0.41024664D+00  0.43865669D+00  0.46643974D+00  0.49165305D+00  0.51813915D+00  0.54464336D+00  0.57073501D+00  0.59631626D+00  0.62132905D+00  0.64572912D+00  0.66947424D+00  0.69252122D+00  0.71481528D+00  0.73625942D+00  0.75640526D+00  0.77450641D+00  0.79359954D+00  0.81205506D+00  0.82967713D+00  0.84621720D+00  0.86018700D+00  0.87503167D+00  0.88914353D+00  0.90083442D+00  0.91291452D+00  0.92400436D+00  0.93344145D+00  0.94245473D+00  0.95075697D+00  0.95772381D+00  0.96419014D+00  0.97023884D+00  0.97533603D+00  0.97969075D+00  0.98334823D+00  0.98650104D+00  0.98933351D+00  0.99165853D+00  0.99347852D+00  0.99505121D+00  0.99631603D+00  0.99727732D+00  0.99804975D+00  0.99862933D+00  0.99904735D+00  0.99925583D+00  0.99939545D+00  0.99944844D+00  0.99949490D+00  0.99956924D+00  0.99959127D+00  0.99961219D+00  0.99965101D+00  0.99968241D+00  0.99969597D+00  0.99970639D+00  0.99971589D+00  0.99972562D+00  0.99973692D+00  0.99975291D+00  0.99977208D+00  0.99978360D+00  0.99979137D+00  0.99979759D+00  0.99980303D+00  0.99980808D+00  0.99981297D+00  0.99981789D+00  0.99982305D+00  0.99982870D+00  0.99983522D+00  0.99984294D+00  0.99985117D+00  0.99985810D+00  0.99986344D+00  0.99986773D+00  0.99987135D+00  0.99987455D+00  0.99987745D+00  0.99988017D+00  0.99988275D+00  0.99988525D+00  0.99988771D+00  0.99989017D+00  0.99989266D+00  0.99989522D+00  0.99989791D+00  0.71738182D+02  0.26025070D+04  0.23903382D+03
  0.13955695D-01  0.44735668D-01  0.75788380D-01  0.10688062D+00  0.13792719D+00  0.16887331D+00  0.19967511D+00  0.23029187D+00  0.26068510D+00  0.29081606D+00  0.32064209D+00  0.35011505D+00  0.37916444D+00  0.40763401D+00  0.43332585D+00  0.46069210D+00  0.48810221D+00  0.51516369D+00  0.54177929D+00  0.56789015D+00  0.59345153D+00  0.61842068D+00  0.64275437D+00  0.66639948D+00  0.68926861D+00  0.71105499D+00  0.73041311D+00  0.75101159D+00  0.77108694D+00  0.79043187D+00  0.80892364D+00  0.82625934D+00  0.84111722D+00  0.85698823D+00  0.87212305D+00  0.88531546D+00  0.89779020D+00  0.91025511D+00  0.92034597D+00  0.93104614D+00  0.93961877D+00  0.94847729D+00  0.95574998D+00  0.96220387D+00  0.96809283D+00  0.97339574D+00  0.97799014D+00  0.98193196D+00  0.98538175D+00  0.98838007D+00  0.99077416D+00  0.99276773D+00  0.99444402D+00  0.99581990D+00  0.99686325D+00  0.99771937D+00  0.99838248D+00  0.99886817D+00  0.99912845D+00  0.99930237D+00  0.99943383D+00  0.99947457D+00  0.99956123D+00  0.99958667D+00  0.99960585D+00  0.99962885D+00  0.99967366D+00  0.99969278D+00  0.99970465D+00  0.99971469D+00  0.99972446D+00  0.99973525D+00  0.99974959D+00  0.99976969D+00  0.99978298D+00  0.99979129D+00  0.99979767D+00  0.99980313D+00  0.99980810D+00  0.99981284D+00  0.99981753D+00  0.99982234D+00  0.99982749D+00  0.99983324D+00  0.99984001D+00  0.99984794D+00  0.99985577D+00  0.99986204D+00  0.99986691D+00  0.99987090D+00  0.99987433D+00  0.99987739D+00  0.99988020D+00  0.99988285D+00  0.99988540D+00  0.99988788D+00  0.99989033D+00  0.99989280D+00  0.99989533D+00  0.99989795D+00  0.71085322D+02  0.26160195D+04  0.23895213D+03
  0.13863331D-01  0.44503219D-01  0.75420263D-01  0.10637758D+00  0.13728984D+00  0.16810236D+00  0.19877004D+00  0.22925153D+00  0.25950721D+00  0.28949502D+00  0.31916695D+00  0.34845853D+00  0.37723938D+00  0.40348390D+00  0.43075473D+00  0.45847665D+00  0.48591078D+00  0.51294118D+00  0.53950580D+00  0.56555680D+00  0.59105169D+00  0.61594615D+00  0.64018771D+00  0.66369256D+00  0.68618707D+00  0.70614656D+00  0.72743844D+00  0.74826723D+00  0.76841148D+00  0.78776254D+00  0.80615511D+00  0.82197506D+00  0.83838462D+00  0.85446001D+00  0.86956580D+00  0.88210420D+00  0.89546168D+00  0.90784477D+00  0.91814323D+00  0.92892710D+00  0.93766146D+00  0.94627427D+00  0.95405022D+00  0.96062276D+00  0.96659397D+00  0.97198989D+00  0.97673538D+00  0.98083966D+00  0.98442381D+00  0.98754234D+00  0.99008238D+00  0.99213676D+00  0.99395929D+00  0.99537226D+00  0.99649561D+00  0.99743905D+00  0.99816219D+00  0.99869088D+00  0.99907914D+00  0.99928049D+00  0.99941520D+00  0.99946471D+00  0.99953619D+00  0.99958210D+00  0.99960235D+00  0.99962290D+00  0.99966555D+00  0.99969206D+00  0.99970480D+00  0.99971493D+00  0.99972437D+00  0.99973430D+00  0.99974637D+00  0.99976401D+00  0.99978061D+00  0.99979038D+00  0.99979739D+00  0.99980318D+00  0.99980833D+00  0.99981317D+00  0.99981790D+00  0.99982270D+00  0.99982779D+00  0.99983343D+00  0.99984003D+00  0.99984791D+00  0.99985602D+00  0.99986257D+00  0.99986758D+00  0.99987162D+00  0.99987506D+00  0.99987810D+00  0.99988089D+00  0.99988349D+00  0.99988598D+00  0.99988840D+00  0.99989077D+00  0.99989315D+00  0.99989557D+00  0.99989805D+00  0.70548256D+02  0.26295996D+04  0.23911614D+03
  0.13764133D-01  0.44259332D-01  0.75036969D-01  0.10585631D+00  0.13663078D+00  0.16730510D+00  0.19783302D+00  0.22817158D+00  0.25827859D+00  0.28810525D+00  0.31758816D+00  0.34660754D+00  0.37415814D+00  0.40051406D+00  0.42851964D+00  0.45629007D+00  0.48369560D+00  0.51067126D+00  0.53716737D+00  0.56314017D+00  0.58854338D+00  0.61332110D+00  0.63737598D+00  0.66030255D+00  0.68095148D+00  0.70300549D+00  0.72457197D+00  0.74547744D+00  0.76562640D+00  0.78488562D+00  0.80219203D+00  0.81871815D+00  0.83565698D+00  0.85179761D+00  0.86622957D+00  0.87941878D+00  0.89301672D+00  0.90435940D+00  0.91587909D+00  0.92621512D+00  0.93562067D+00  0.94383570D+00  0.95219792D+00  0.95895043D+00  0.96501652D+00  0.97049992D+00  0.97537889D+00  0.97965103D+00  0.98338569D+00  0.98663098D+00  0.98929076D+00  0.99144406D+00  0.99339508D+00  0.99487160D+00  0.99609411D+00  0.99713280D+00  0.99791746D+00  0.99850981D+00  0.99892736D+00  0.99916641D+00  0.99933142D+00  0.99945370D+00  0.99949229D+00  0.99957584D+00  0.99959950D+00  0.99961926D+00  0.99964832D+00  0.99968843D+00  0.99970320D+00  0.99971381D+00  0.99972324D+00  0.99973271D+00  0.99974353D+00  0.99975874D+00  0.99977845D+00  0.99979015D+00  0.99979780D+00  0.99980384D+00  0.99980910D+00  0.99981394D+00  0.99981862D+00  0.99982330D+00  0.99982818D+00  0.99983347D+00  0.99983951D+00  0.99984667D+00  0.99985460D+00  0.99986161D+00  0.99986704D+00  0.99987135D+00  0.99987496D+00  0.99987811D+00  0.99988096D+00  0.99988361D+00  0.99988612D+00  0.99988854D+00  0.99989091D+00  0.99989327D+00  0.99989565D+00  0.99989808D+00  0.69988899D+02  0.26432476D+04  0.23924225D+03
  0.13630186D-01  0.43960820D-01  0.74583010D-01  0.10524825D+00  0.13586739D+00  0.16638257D+00  0.19674443D+00  0.22690457D+00  0.25680825D+00  0.28637485D+00  0.31540644D+00  0.34132996D+00  0.36962934D+00  0.39798448D+00  0.42608441D+00  0.45383490D+00  0.48117592D+00  0.50805905D+00  0.53443424D+00  0.56024196D+00  0.58537549D+00  0.60932129D+00  0.63112341D+00  0.65448099D+00  0.67739481D+00  0.69970741D+00  0.72133286D+00  0.74217573D+00  0.76197614D+00  0.77912757D+00  0.79754473D+00  0.81542593D+00  0.83244952D+00  0.84731513D+00  0.86183493D+00  0.87642651D+00  0.88940464D+00  0.90115144D+00  0.91311072D+00  0.92282552D+00  0.93307290D+00  0.94139526D+00  0.94916597D+00  0.95686519D+00  0.96314651D+00  0.96874860D+00  0.97376252D+00  0.97821017D+00  0.98211704D+00  0.98548389D+00  0.98815706D+00  0.99057672D+00  0.99261764D+00  0.99423900D+00  0.99555752D+00  0.99670078D+00  0.99757249D+00  0.99823955D+00  0.99873694D+00  0.99910400D+00  0.99929773D+00  0.99942877D+00  0.99947769D+00  0.99955974D+00  0.99959334D+00  0.99961245D+00  0.99963248D+00  0.99967467D+00  0.99969956D+00  0.99971204D+00  0.99972207D+00  0.99973157D+00  0.99974179D+00  0.99975483D+00  0.99977399D+00  0.99978825D+00  0.99979679D+00  0.99980318D+00  0.99980857D+00  0.99981344D+00  0.99981804D+00  0.99982257D+00  0.99982719D+00  0.99983209D+00  0.99983755D+00  0.99984394D+00  0.99985159D+00  0.99985948D+00  0.99986586D+00  0.99987075D+00  0.99987470D+00  0.99987805D+00  0.99988103D+00  0.99988376D+00  0.99988631D+00  0.99988874D+00  0.99989111D+00  0.99989344D+00  0.99989577D+00  0.99989814D+00  0.69324258D+02  0.26569638D+04  0.23923778D+03
  0.13543545D-01  0.43737585D-01  0.74226189D-01  0.10475782D+00  0.13524291D+00  0.16562245D+00  0.19584485D+00  0.22585819D+00  0.25559678D+00  0.28494253D+00  0.31325400D+00  0.33937567D+00  0.36784817D+00  0.39617327D+00  0.42420454D+00  0.45187084D+00  0.47911777D+00  0.50589536D+00  0.53214341D+00  0.55776553D+00  0.58238953D+00  0.60447034D+00  0.62834245D+00  0.65184013D+00  0.67477958D+00  0.69707431D+00  0.71863947D+00  0.73930121D+00  0.75723947D+00  0.77618801D+00  0.79485222D+00  0.81277662D+00  0.82963458D+00  0.84390835D+00  0.85929440D+00  0.87392173D+00  0.88599882D+00  0.89884058D+00  0.91053727D+00  0.92068209D+00  0.93067525D+00  0.93948233D+00  0.94721312D+00  0.95503387D+00  0.96157616D+00  0.96731083D+00  0.97244586D+00  0.97701628D+00  0.98104437D+00  0.98452937D+00  0.98732494D+00  0.98983578D+00  0.99201539D+00  0.99369033D+00  0.99513154D+00  0.99634620D+00  0.99726445D+00  0.99799180D+00  0.99855971D+00  0.99895902D+00  0.99919841D+00  0.99934838D+00  0.99946759D+00  0.99950698D+00  0.99958676D+00  0.99960923D+00  0.99962890D+00  0.99966209D+00  0.99969823D+00  0.99971163D+00  0.99972169D+00  0.99973082D+00  0.99974013D+00  0.99975100D+00  0.99976664D+00  0.99978501D+00  0.99979570D+00  0.99980295D+00  0.99980876D+00  0.99981387D+00  0.99981861D+00  0.99982321D+00  0.99982785D+00  0.99983273D+00  0.99983809D+00  0.99984430D+00  0.99985173D+00  0.99985962D+00  0.99986616D+00  0.99987116D+00  0.99987515D+00  0.99987852D+00  0.99988149D+00  0.99988419D+00  0.99988670D+00  0.99988909D+00  0.99989140D+00  0.99989367D+00  0.99989593D+00  0.99989820D+00  0.68796087D+02  0.26707486D+04  0.23951372D+03
  0.13425663D-01  0.43463543D-01  0.73802311D-01  0.10418418D+00  0.13451640D+00  0.16473630D+00  0.19478588D+00  0.22459830D+00  0.25405957D+00  0.28266284D+00  0.30864276D+00  0.33727238D+00  0.36580850D+00  0.39408701D+00  0.42203053D+00  0.44958120D+00  0.47667960D+00  0.50324690D+00  0.52908933D+00  0.55193106D+00  0.57661567D+00  0.60118105D+00  0.62528566D+00  0.64882540D+00  0.67172220D+00  0.69386833D+00  0.71484588D+00  0.73343331D+00  0.75347073D+00  0.77296649D+00  0.79169455D+00  0.80928882D+00  0.82438825D+00  0.84070193D+00  0.85628435D+00  0.86940676D+00  0.88294906D+00  0.89601268D+00  0.90667458D+00  0.91812278D+00  0.92734497D+00  0.93708797D+00  0.94498487D+00  0.95224173D+00  0.95941678D+00  0.96552262D+00  0.97083374D+00  0.97554931D+00  0.97970150D+00  0.98324026D+00  0.98617226D+00  0.98891359D+00  0.99117302D+00  0.99299845D+00  0.99453643D+00  0.99585725D+00  0.99685834D+00  0.99765959D+00  0.99829626D+00  0.99877342D+00  0.99913138D+00  0.99931541D+00  0.99944808D+00  0.99949043D+00  0.99957260D+00  0.99960409D+00  0.99962317D+00  0.99964447D+00  0.99968848D+00  0.99970802D+00  0.99971951D+00  0.99972908D+00  0.99973832D+00  0.99974847D+00  0.99976194D+00  0.99978180D+00  0.99979482D+00  0.99980275D+00  0.99980880D+00  0.99981397D+00  0.99981867D+00  0.99982315D+00  0.99982759D+00  0.99983215D+00  0.99983703D+00  0.99984250D+00  0.99984894D+00  0.99985647D+00  0.99986384D+00  0.99986968D+00  0.99987422D+00  0.99987793D+00  0.99988112D+00  0.99988397D+00  0.99988658D+00  0.99988904D+00  0.99989139D+00  0.99989368D+00  0.99989594D+00  0.99989821D+00  0.68164475D+02  0.26846024D+04  0.23957107D+03
  0.13306980D-01  0.43187583D-01  0.73374701D-01  0.10360409D+00  0.13377855D+00  0.16382917D+00  0.19368622D+00  0.22324527D+00  0.25216312D+00  0.27795225D+00  0.30665405D+00  0.33534906D+00  0.36382943D+00  0.39200663D+00  0.41981502D+00  0.44718305D+00  0.47398934D+00  0.49955504D+00  0.52302870D+00  0.54846704D+00  0.57358055D+00  0.59821545D+00  0.62228635D+00  0.64570341D+00  0.66826697D+00  0.68791860D+00  0.70907716D+00  0.72996502D+00  0.75022152D+00  0.76967263D+00  0.78751805D+00  0.80383313D+00  0.82107450D+00  0.83754160D+00  0.85155120D+00  0.86591421D+00  0.87999520D+00  0.89157024D+00  0.90388809D+00  0.91440628D+00  0.92479076D+00  0.93358109D+00  0.94268156D+00  0.95003067D+00  0.95677495D+00  0.96312534D+00  0.96891200D+00  0.97384318D+00  0.97808011D+00  0.98170698D+00  0.98499910D+00  0.98791730D+00  0.99021046D+00  0.99224372D+00  0.99386622D+00  0.99531110D+00  0.99640072D+00  0.99728542D+00  0.99799601D+00  0.99854774D+00  0.99896383D+00  0.99920644D+00  0.99935362D+00  0.99947605D+00  0.99951722D+00  0.99959565D+00  0.99961688D+00  0.99963537D+00  0.99966373D+00  0.99970385D+00  0.99971770D+00  0.99972786D+00  0.99973704D+00  0.99974647D+00  0.99975768D+00  0.99977419D+00  0.99979122D+00  0.99980090D+00  0.99980766D+00  0.99981316D+00  0.99981803D+00  0.99982257D+00  0.99982698D+00  0.99983144D+00  0.99983611D+00  0.99984124D+00  0.99984719D+00  0.99985437D+00  0.99986224D+00  0.99986888D+00  0.99987390D+00  0.99987788D+00  0.99988121D+00  0.99988414D+00  0.99988679D+00  0.99988925D+00  0.99989159D+00  0.99989385D+00  0.99989606D+00  0.99989826D+00  0.67520933D+02  0.26985254D+04  0.23970687D+03
  0.13217525D-01  0.42959374D-01  0.73010059D-01  0.10310173D+00  0.13313471D+00  0.16303521D+00  0.19272177D+00  0.22204195D+00  0.24829608D+00  0.27638428D+00  0.30512533D+00  0.33375243D+00  0.36213399D+00  0.39019168D+00  0.41785358D+00  0.44500993D+00  0.47125992D+00  0.49468876D+00  0.52046485D+00  0.54599629D+00  0.57109368D+00  0.59566447D+00  0.61961859D+00  0.64276732D+00  0.66296099D+00  0.68467581D+00  0.70621092D+00  0.72715943D+00  0.74736122D+00  0.76641049D+00  0.78298071D+00  0.80095567D+00  0.81829962D+00  0.83446936D+00  0.84830862D+00  0.86327831D+00  0.87714613D+00  0.88888663D+00  0.90144436D+00  0.91162401D+00  0.92254226D+00  0.93133196D+00  0.94041992D+00  0.94814653D+00  0.95496511D+00  0.96125617D+00  0.96705614D+00  0.97220969D+00  0.97663648D+00  0.98050920D+00  0.98397321D+00  0.98701353D+00  0.98941087D+00  0.99155137D+00  0.99329181D+00  0.99481433D+00  0.99597155D+00  0.99693570D+00  0.99772135D+00  0.99833660D+00  0.99879154D+00  0.99914626D+00  0.99932866D+00  0.99946117D+00  0.99950107D+00  0.99957920D+00  0.99961247D+00  0.99963185D+00  0.99965446D+00  0.99969931D+00  0.99971598D+00  0.99972663D+00  0.99973571D+00  0.99974457D+00  0.99975434D+00  0.99976734D+00  0.99978667D+00  0.99979954D+00  0.99980736D+00  0.99981333D+00  0.99981843D+00  0.99982308D+00  0.99982753D+00  0.99983196D+00  0.99983653D+00  0.99984147D+00  0.99984707D+00  0.99985372D+00  0.99986131D+00  0.99986823D+00  0.99987357D+00  0.99987775D+00  0.99988120D+00  0.99988419D+00  0.99988688D+00  0.99988936D+00  0.99989170D+00  0.99989394D+00  0.99989612D+00  0.99989828D+00  0.66973864D+02  0.27125180D+04  0.23999564D+03
  0.13096493D-01  0.42678990D-01  0.72574737D-01  0.10250751D+00  0.13237052D+00  0.16207619D+00  0.19149861D+00  0.22012863D+00  0.24585801D+00  0.27461215D+00  0.30334739D+00  0.33188103D+00  0.36012064D+00  0.38797620D+00  0.41528748D+00  0.43948919D+00  0.46539704D+00  0.49165847D+00  0.51761568D+00  0.54313394D+00  0.56811971D+00  0.59242971D+00  0.61466288D+00  0.63636909D+00  0.65906552D+00  0.68129050D+00  0.70287538D+00  0.72362130D+00  0.74149575D+00  0.76057883D+00  0.77944615D+00  0.79756747D+00  0.81390131D+00  0.82911517D+00  0.84500741D+00  0.85977873D+00  0.87231704D+00  0.88584518D+00  0.89697439D+00  0.90874707D+00  0.91855006D+00  0.92873303D+00  0.93701505D+00  0.94543755D+00  0.95278193D+00  0.95915991D+00  0.96495153D+00  0.97018751D+00  0.97486952D+00  0.97902553D+00  0.98268851D+00  0.98581092D+00  0.98829021D+00  0.99066561D+00  0.99246943D+00  0.99415042D+00  0.99541174D+00  0.99646370D+00  0.99734197D+00  0.99803620D+00  0.99856663D+00  0.99897382D+00  0.99920918D+00  0.99936376D+00  0.99948497D+00  0.99952473D+00  0.99960431D+00  0.99962523D+00  0.99964337D+00  0.99967099D+00  0.99970984D+00  0.99972355D+00  0.99973359D+00  0.99974268D+00  0.99975208D+00  0.99976347D+00  0.99978097D+00  0.99979733D+00  0.99980629D+00  0.99981267D+00  0.99981791D+00  0.99982257D+00  0.99982693D+00  0.99983118D+00  0.99983548D+00  0.99983999D+00  0.99984493D+00  0.99985064D+00  0.99985749D+00  0.99986505D+00  0.99987154D+00  0.99987649D+00  0.99988041D+00  0.99988369D+00  0.99988657D+00  0.99988918D+00  0.99989160D+00  0.99989389D+00  0.99989610D+00  0.99989827D+00  0.66308401D+02  0.27265806D+04  0.24004060D+03
  0.12990827D-01  0.42422955D-01  0.72170752D-01  0.10195110D+00  0.13164895D+00  0.16115759D+00  0.19026424D+00  0.21582446D+00  0.24431282D+00  0.27308210D+00  0.30172853D+00  0.33012873D+00  0.35818232D+00  0.38571978D+00  0.41004127D+00  0.43624912D+00  0.46283267D+00  0.48913928D+00  0.51503043D+00  0.54039758D+00  0.56503630D+00  0.58649084D+00  0.60989442D+00  0.63319815D+00  0.65600631D+00  0.67816574D+00  0.69938973D+00  0.71769031D+00  0.73773221D+00  0.75735356D+00  0.77620935D+00  0.79273185D+00  0.80923505D+00  0.82597432D+00  0.84172113D+00  0.85493297D+00  0.86934742D+00  0.88224147D+00  0.89396328D+00  0.90585233D+00  0.91573876D+00  0.92578404D+00  0.93464961D+00  0.94245545D+00  0.95028364D+00  0.95717481D+00  0.96313393D+00  0.96850249D+00  0.97332758D+00  0.97762863D+00  0.98140302D+00  0.98451143D+00  0.98725848D+00  0.98977531D+00  0.99167536D+00  0.99348115D+00  0.99484380D+00  0.99598341D+00  0.99695517D+00  0.99772972D+00  0.99832801D+00  0.99878487D+00  0.99913813D+00  0.99933281D+00  0.99945931D+00  0.99950766D+00  0.99958181D+00  0.99961834D+00  0.99963710D+00  0.99965752D+00  0.99970289D+00  0.99972128D+00  0.99973212D+00  0.99974119D+00  0.99974997D+00  0.99975961D+00  0.99977237D+00  0.99979101D+00  0.99980350D+00  0.99981114D+00  0.99981697D+00  0.99982195D+00  0.99982648D+00  0.99983081D+00  0.99983510D+00  0.99983953D+00  0.99984430D+00  0.99984970D+00  0.99985617D+00  0.99986375D+00  0.99987080D+00  0.99987620D+00  0.99988035D+00  0.99988376D+00  0.99988670D+00  0.99988933D+00  0.99989174D+00  0.99989402D+00  0.99989619D+00  0.99989830D+00  0.65690788D+02  0.27407135D+04  0.24030289D+03
  0.12899624D-01  0.42191369D-01  0.71799662D-01  0.10143565D+00  0.13097684D+00  0.16029383D+00  0.18900861D+00  0.21436807D+00  0.24300603D+00  0.27170591D+00  0.30023723D+00  0.32848628D+00  0.35631449D+00  0.38315942D+00  0.40723263D+00  0.43400844D+00  0.46060673D+00  0.48683959D+00  0.51259075D+00  0.53766197D+00  0.55950268D+00  0.58329535D+00  0.60708856D+00  0.63042482D+00  0.65314614D+00  0.67497226D+00  0.69379133D+00  0.71446356D+00  0.73476391D+00  0.75435338D+00  0.77246134D+00  0.78877097D+00  0.80627597D+00  0.82299252D+00  0.83694936D+00  0.85205071D+00  0.86649546D+00  0.87838809D+00  0.89135527D+00  0.90200621D+00  0.91331376D+00  0.92256071D+00  0.93237262D+00  0.94032174D+00  0.94769776D+00  0.95502652D+00  0.96135879D+00  0.96689335D+00  0.97185163D+00  0.97626946D+00  0.98011733D+00  0.98329911D+00  0.98627824D+00  0.98890733D+00  0.99091246D+00  0.99283166D+00  0.99428031D+00  0.99551390D+00  0.99658129D+00  0.99742321D+00  0.99808264D+00  0.99859274D+00  0.99898581D+00  0.99921210D+00  0.99937417D+00  0.99949420D+00  0.99953043D+00  0.99961059D+00  0.99963273D+00  0.99965143D+00  0.99968264D+00  0.99971729D+00  0.99972991D+00  0.99973942D+00  0.99974808D+00  0.99975704D+00  0.99976780D+00  0.99978446D+00  0.99980148D+00  0.99981059D+00  0.99981695D+00  0.99982215D+00  0.99982677D+00  0.99983110D+00  0.99983531D+00  0.99983959D+00  0.99984409D+00  0.99984906D+00  0.99985482D+00  0.99986170D+00  0.99986898D+00  0.99987500D+00  0.99987961D+00  0.99988330D+00  0.99988641D+00  0.99988916D+00  0.99989165D+00  0.99989397D+00  0.99989617D+00  0.99989829D+00  0.65126614D+02  0.27549171D+04  0.24055451D+03
  0.12783718D-01  0.41918209D-01  0.71370065D-01  0.10083861D+00  0.13018389D+00  0.15920705D+00  0.18469521D+00  0.21284958D+00  0.24152877D+00  0.27012887D+00  0.29849459D+00  0.32647290D+00  0.35344845D+00  0.37764573D+00  0.40466853D+00  0.43153591D+00  0.45805293D+00  0.48407521D+00  0.50920758D+00  0.53124949D+00  0.55581205D+00  0.58011734D+00  0.60392821D+00  0.62705762D+00  0.64749156D+00  0.66856121D+00  0.69006043D+00  0.71101872D+00  0.73114695D+00  0.74827861D+00  0.76693754D+00  0.78525548D+00  0.80262805D+00  0.81725593D+00  0.83333105D+00  0.84861010D+00  0.86127762D+00  0.87515632D+00  0.88684414D+00  0.89883171D+00  0.90931638D+00  0.91972308D+00  0.92848888D+00  0.93770549D+00  0.94524784D+00  0.95210931D+00  0.95848882D+00  0.96440167D+00  0.96966506D+00  0.97421423D+00  0.97822680D+00  0.98185123D+00  0.98507419D+00  0.98770128D+00  0.98995324D+00  0.99194959D+00  0.99356920D+00  0.99488705D+00  0.99605175D+00  0.99699661D+00  0.99773772D+00  0.99832403D+00  0.99878360D+00  0.99907851D+00  0.99933517D+00  0.99941215D+00  0.99951336D+00  0.99958099D+00  0.99962495D+00  0.99964314D+00  0.99966189D+00  0.99970372D+00  0.99972560D+00  0.99973687D+00  0.99974606D+00  0.99975490D+00  0.99976462D+00  0.99977773D+00  0.99979669D+00  0.99980837D+00  0.99981558D+00  0.99982113D+00  0.99982588D+00  0.99983022D+00  0.99983436D+00  0.99983846D+00  0.99984267D+00  0.99984718D+00  0.99985225D+00  0.99985826D+00  0.99986546D+00  0.99987259D+00  0.99987817D+00  0.99988244D+00  0.99988589D+00  0.99988884D+00  0.99989147D+00  0.99989387D+00  0.99989612D+00  0.99989827D+00  0.64459321D+02  0.27691917D+04  0.24064008D+03
