  0.50000229D-02  0.15000068D-01  0.25000113D-01  0.35000156D-01  0.45000197D-01  0.55000235D-01  0.65000271D-01  0.75000302D-01  0.85000329D-01  0.95000351D-01  0.10500037D+00  0.11500038D+00  0.12500038D+00  0.13500038D+00  0.14500037D+00  0.15500034D+00  0.16500032D+00  0.17500028D+00  0.18500023D+00  0.19500017D+00  0.20500009D+00  0.21500001D+00  0.22499991D+00  0.23499980D+00  0.24499968D+00  0.25499954D+00  0.26499938D+00  0.27499921D+00  0.28499903D+00  0.29499882D+00  0.30499860D+00  0.31499836D+00  0.32499810D+00  0.33499782D+00  0.34499753D+00  0.35499721D+00  0.36499686D+00  0.37499650D+00  0.38499611D+00  0.39499570D+00  0.40499527D+00  0.41499481D+00  0.42499433D+00  0.43499381D+00  0.44499328D+00  0.45499271D+00  0.46499212D+00  0.47499150D+00  0.48499085D+00  0.49499016D+00  0.50498945D+00  0.51498871D+00  0.52498793D+00  0.53498712D+00  0.54498628D+00  0.55498541D+00  0.56498450D+00  0.57498355D+00  0.58498257D+00  0.59498155D+00  0.60498049D+00  0.61497939D+00  0.62497826D+00  0.63497709D+00  0.64497587D+00  0.65497462D+00  0.66497332D+00  0.67497198D+00  0.68497060D+00  0.69496917D+00  0.70496770D+00  0.71496618D+00  0.72496462D+00  0.73496301D+00  0.74496136D+00  0.75495965D+00  0.76495789D+00  0.77495609D+00  0.78495423D+00  0.79495233D+00  0.80495036D+00  0.81494835D+00  0.82494628D+00  0.83494416D+00  0.84494198D+00  0.85493974D+00  0.86493744D+00  0.87493508D+00  0.88493267D+00  0.89493019D+00  0.90492764D+00  0.91492503D+00  0.92492236D+00  0.93491962D+00  0.94491680D+00  0.95491392D+00  0.96491096D+00  0.97490793D+00  0.98490482D+00  0.99490163D+00  0.49167042D+04  0.22558333D+02  0.49171960D+04
  0.50005201D-02  0.15001560D-01  0.25002597D-01  0.35003632D-01  0.45004663D-01  0.55005688D-01  0.65006707D-01  0.75007719D-01  0.85008722D-01  0.95009714D-01  0.10501070D+00  0.11501167D+00  0.12501262D+00  0.13501356D+00  0.14501449D+00  0.15501540D+00  0.16501629D+00  0.17501716D+00  0.18501801D+00  0.19501884D+00  0.20501964D+00  0.21502042D+00  0.22502118D+00  0.23502191D+00  0.24502261D+00  0.25502329D+00  0.26502393D+00  0.27502454D+00  0.28502512D+00  0.29502567D+00  0.30502618D+00  0.31502666D+00  0.32502710D+00  0.33502750D+00  0.34502786D+00  0.35502818D+00  0.36502846D+00  0.37502869D+00  0.38502888D+00  0.39502903D+00  0.40502913D+00  0.41502918D+00  0.42502918D+00  0.43502913D+00  0.44502903D+00  0.45502887D+00  0.46502866D+00  0.47502840D+00  0.48502808D+00  0.49502770D+00  0.50502726D+00  0.51502676D+00  0.52502620D+00  0.53502557D+00  0.54502488D+00  0.55502413D+00  0.56502330D+00  0.57502241D+00  0.58502145D+00  0.59502041D+00  0.60501931D+00  0.61501812D+00  0.62501687D+00  0.63501553D+00  0.64501412D+00  0.65501263D+00  0.66501105D+00  0.67500939D+00  0.68500765D+00  0.69500582D+00  0.70500391D+00  0.71500190D+00  0.72499980D+00  0.73499762D+00  0.74499533D+00  0.75499295D+00  0.76499048D+00  0.77498791D+00  0.78498523D+00  0.79498246D+00  0.80497957D+00  0.81497659D+00  0.82497350D+00  0.83497029D+00  0.84496698D+00  0.85496356D+00  0.86496002D+00  0.87495636D+00  0.88495258D+00  0.89494869D+00  0.90494467D+00  0.91494053D+00  0.92493627D+00  0.93493187D+00  0.94492734D+00  0.95492269D+00  0.96491789D+00  0.97491296D+00  0.98490789D+00  0.99490267D+00  0.40711779D+04  0.24671125D+02  0.40715853D+04
  0.50012792D-02  0.15003837D-01  0.25006391D-01  0.35008940D-01  0.45011482D-01  0.55014016D-01  0.65016537D-01  0.75019046D-01  0.85021540D-01  0.95024016D-01  0.10502647D+00  0.11502891D+00  0.12503132D+00  0.13503371D+00  0.14503607D+00  0.15503840D+00  0.16504070D+00  0.17504296D+00  0.18504519D+00  0.19504738D+00  0.20504953D+00  0.21505164D+00  0.22505371D+00  0.23505573D+00  0.24505770D+00  0.25505962D+00  0.26506149D+00  0.27506331D+00  0.28506507D+00  0.29506677D+00  0.30506841D+00  0.31506999D+00  0.32507150D+00  0.33507295D+00  0.34507433D+00  0.35507563D+00  0.36507687D+00  0.37507803D+00  0.38507911D+00  0.39508011D+00  0.40508103D+00  0.41508186D+00  0.42508261D+00  0.43508327D+00  0.44508384D+00  0.45508432D+00  0.46508470D+00  0.47508499D+00  0.48508517D+00  0.49508526D+00  0.50508524D+00  0.51508511D+00  0.52508487D+00  0.53508453D+00  0.54508407D+00  0.55508350D+00  0.56508280D+00  0.57508199D+00  0.58508106D+00  0.59508000D+00  0.60507881D+00  0.61507749D+00  0.62507604D+00  0.63507446D+00  0.64507274D+00  0.65507088D+00  0.66506888D+00  0.67506673D+00  0.68506443D+00  0.69506199D+00  0.70505939D+00  0.71505664D+00  0.72505372D+00  0.73505065D+00  0.74504742D+00  0.75504401D+00  0.76504044D+00  0.77503670D+00  0.78503278D+00  0.79502869D+00  0.80502441D+00  0.81501995D+00  0.82501530D+00  0.83501046D+00  0.84500543D+00  0.85500020D+00  0.86499478D+00  0.87498915D+00  0.88498331D+00  0.89497726D+00  0.90497100D+00  0.91496452D+00  0.92495781D+00  0.93495088D+00  0.94494373D+00  0.95493633D+00  0.96492870D+00  0.97492082D+00  0.98491269D+00  0.99490430D+00  0.34107112D+04  0.26794480D+02  0.34110526D+04
  0.50023890D-02  0.15007165D-01  0.25011937D-01  0.35016700D-01  0.45021452D-01  0.55026189D-01  0.65030907D-01  0.75035605D-01  0.85040278D-01  0.95044923D-01  0.10504954D+00  0.11505412D+00  0.12505866D+00  0.13506316D+00  0.14506762D+00  0.15507202D+00  0.16507638D+00  0.17508069D+00  0.18508493D+00  0.19508912D+00  0.20509324D+00  0.21509729D+00  0.22510127D+00  0.23510518D+00  0.24510901D+00  0.25511275D+00  0.26511642D+00  0.27511999D+00  0.28512348D+00  0.29512687D+00  0.30513016D+00  0.31513335D+00  0.32513644D+00  0.33513941D+00  0.34514228D+00  0.35514503D+00  0.36514766D+00  0.37515016D+00  0.38515255D+00  0.39515480D+00  0.40515692D+00  0.41515890D+00  0.42516075D+00  0.43516245D+00  0.44516400D+00  0.45516540D+00  0.46516665D+00  0.47516774D+00  0.48516867D+00  0.49516943D+00  0.50517002D+00  0.51517044D+00  0.52517069D+00  0.53517075D+00  0.54517063D+00  0.55517032D+00  0.56516983D+00  0.57516913D+00  0.58516824D+00  0.59516714D+00  0.60516584D+00  0.61516432D+00  0.62516259D+00  0.63516065D+00  0.64515848D+00  0.65515608D+00  0.66515345D+00  0.67515059D+00  0.68514748D+00  0.69514414D+00  0.70514054D+00  0.71513670D+00  0.72513259D+00  0.73512823D+00  0.74512360D+00  0.75511870D+00  0.76511353D+00  0.77510808D+00  0.78510234D+00  0.79509632D+00  0.80509000D+00  0.81508338D+00  0.82507646D+00  0.83506924D+00  0.84506169D+00  0.85505383D+00  0.86504564D+00  0.87503713D+00  0.88502827D+00  0.89501907D+00  0.90500953D+00  0.91499962D+00  0.92498936D+00  0.93497872D+00  0.94496771D+00  0.95495631D+00  0.96494452D+00  0.97493233D+00  0.98491972D+00  0.99490669D+00  0.28857002D+04  0.28928453D+02  0.28859891D+04
  0.50039579D-02  0.15011871D-01  0.25019776D-01  0.35027669D-01  0.45035544D-01  0.55043396D-01  0.65051220D-01  0.75059011D-01  0.85066764D-01  0.95074474D-01  0.10508214D+00  0.11508974D+00  0.12509729D+00  0.13510478D+00  0.14511220D+00  0.15511954D+00  0.16512680D+00  0.17513398D+00  0.18514108D+00  0.19514807D+00  0.20515497D+00  0.21516176D+00  0.22516845D+00  0.23517501D+00  0.24518146D+00  0.25518778D+00  0.26519398D+00  0.27520003D+00  0.28520595D+00  0.29521172D+00  0.30521733D+00  0.31522279D+00  0.32522809D+00  0.33523322D+00  0.34523818D+00  0.35524296D+00  0.36524756D+00  0.37525197D+00  0.38525619D+00  0.39526020D+00  0.40526401D+00  0.41526761D+00  0.42527100D+00  0.43527416D+00  0.44527710D+00  0.45527980D+00  0.46528227D+00  0.47528450D+00  0.48528647D+00  0.49528819D+00  0.50528965D+00  0.51529084D+00  0.52529177D+00  0.53529241D+00  0.54529277D+00  0.55529285D+00  0.56529262D+00  0.57529210D+00  0.58529127D+00  0.59529012D+00  0.60528866D+00  0.61528687D+00  0.62528475D+00  0.63528229D+00  0.64527949D+00  0.65527634D+00  0.66527283D+00  0.67526896D+00  0.68526472D+00  0.69526010D+00  0.70525510D+00  0.71524971D+00  0.72524393D+00  0.73523774D+00  0.74523114D+00  0.75522413D+00  0.76521669D+00  0.77520881D+00  0.78520050D+00  0.79519175D+00  0.80518254D+00  0.81517287D+00  0.82516272D+00  0.83515211D+00  0.84514100D+00  0.85512941D+00  0.86511731D+00  0.87510470D+00  0.88509157D+00  0.89507791D+00  0.90506372D+00  0.91504898D+00  0.92503368D+00  0.93501781D+00  0.94500136D+00  0.95498433D+00  0.96496669D+00  0.97494844D+00  0.98492955D+00  0.99491002D+00  0.24620217D+04  0.31073095D+02  0.24622684D+04
  0.50061126D-02  0.15018334D-01  0.25030544D-01  0.35042735D-01  0.45054900D-01  0.55067032D-01  0.65079122D-01  0.75091163D-01  0.85103148D-01  0.95115069D-01  0.10512692D+00  0.11513869D+00  0.12515037D+00  0.13516196D+00  0.14517345D+00  0.15518483D+00  0.16519609D+00  0.17520723D+00  0.18521824D+00  0.19522910D+00  0.20523982D+00  0.21525038D+00  0.22526079D+00  0.23527102D+00  0.24528107D+00  0.25529094D+00  0.26530061D+00  0.27531008D+00  0.28531935D+00  0.29532840D+00  0.30533722D+00  0.31534581D+00  0.32535416D+00  0.33536226D+00  0.34537011D+00  0.35537769D+00  0.36538500D+00  0.37539203D+00  0.38539877D+00  0.39540522D+00  0.40541136D+00  0.41541719D+00  0.42542270D+00  0.43542788D+00  0.44543273D+00  0.45543723D+00  0.46544138D+00  0.47544516D+00  0.48544858D+00  0.49545162D+00  0.50545427D+00  0.51545653D+00  0.52545838D+00  0.53545982D+00  0.54546084D+00  0.55546143D+00  0.56546159D+00  0.57546129D+00  0.58546054D+00  0.59545933D+00  0.60545764D+00  0.61545547D+00  0.62545281D+00  0.63544965D+00  0.64544597D+00  0.65544178D+00  0.66543706D+00  0.67543180D+00  0.68542599D+00  0.69541963D+00  0.70541270D+00  0.71540519D+00  0.72539709D+00  0.73538839D+00  0.74537909D+00  0.75536917D+00  0.76535862D+00  0.77534743D+00  0.78533559D+00  0.79532309D+00  0.80530992D+00  0.81529606D+00  0.82528151D+00  0.83526625D+00  0.84525026D+00  0.85523355D+00  0.86521609D+00  0.87519788D+00  0.88517889D+00  0.89515911D+00  0.90513854D+00  0.91511715D+00  0.92509493D+00  0.93507187D+00  0.94504794D+00  0.95502313D+00  0.96499742D+00  0.97497079D+00  0.98494321D+00  0.99491466D+00  0.21156046D+04  0.33228461D+02  0.21158167D+04
  0.50090089D-02  0.15027021D-01  0.25045017D-01  0.35062987D-01  0.45080918D-01  0.55098801D-01  0.65116624D-01  0.75134377D-01  0.85152049D-01  0.95169629D-01  0.10518711D+00  0.11520447D+00  0.12522171D+00  0.13523881D+00  0.14525577D+00  0.15527257D+00  0.16528921D+00  0.17530566D+00  0.18532192D+00  0.19533799D+00  0.20535384D+00  0.21536947D+00  0.22538486D+00  0.23540001D+00  0.24541490D+00  0.25542953D+00  0.26544388D+00  0.27545794D+00  0.28547170D+00  0.29548514D+00  0.30549827D+00  0.31551106D+00  0.32552350D+00  0.33553559D+00  0.34554731D+00  0.35555865D+00  0.36556959D+00  0.37558014D+00  0.38559027D+00  0.39559998D+00  0.40560925D+00  0.41561807D+00  0.42562643D+00  0.43563432D+00  0.44564172D+00  0.45564863D+00  0.46565503D+00  0.47566091D+00  0.48566626D+00  0.49567107D+00  0.50567532D+00  0.51567900D+00  0.52568210D+00  0.53568461D+00  0.54568652D+00  0.55568781D+00  0.56568847D+00  0.57568848D+00  0.58568784D+00  0.59568654D+00  0.60568455D+00  0.61568187D+00  0.62567848D+00  0.63567437D+00  0.64566953D+00  0.65566394D+00  0.66565759D+00  0.67565047D+00  0.68564255D+00  0.69563384D+00  0.70562431D+00  0.71561395D+00  0.72560275D+00  0.73559068D+00  0.74557775D+00  0.75556392D+00  0.76554919D+00  0.77553354D+00  0.78551695D+00  0.79549941D+00  0.80548090D+00  0.81546141D+00  0.82544091D+00  0.83541940D+00  0.84539686D+00  0.85537325D+00  0.86534858D+00  0.87532282D+00  0.88529594D+00  0.89526794D+00  0.90523879D+00  0.91520846D+00  0.92517695D+00  0.93514421D+00  0.94511024D+00  0.95507501D+00  0.96503848D+00  0.97500063D+00  0.98496143D+00  0.99492084D+00  0.18290884D+04  0.35394603D+02  0.18292721D+04
  0.50128293D-02  0.15038480D-01  0.25064108D-01  0.35089699D-01  0.45115236D-01  0.55140706D-01  0.65166092D-01  0.75191379D-01  0.85216553D-01  0.95241598D-01  0.10526650D+00  0.11529124D+00  0.12531581D+00  0.13534018D+00  0.14536436D+00  0.15538831D+00  0.16541203D+00  0.17543549D+00  0.18545869D+00  0.19548161D+00  0.20550423D+00  0.21552654D+00  0.22554852D+00  0.23557015D+00  0.24559143D+00  0.25561233D+00  0.26563285D+00  0.27565295D+00  0.28567264D+00  0.29569189D+00  0.30571069D+00  0.31572901D+00  0.32574686D+00  0.33576420D+00  0.34578103D+00  0.35579732D+00  0.36581307D+00  0.37582825D+00  0.38584285D+00  0.39585685D+00  0.40587025D+00  0.41588301D+00  0.42589513D+00  0.43590658D+00  0.44591736D+00  0.45592744D+00  0.46593681D+00  0.47594545D+00  0.48595335D+00  0.49596049D+00  0.50596684D+00  0.51597240D+00  0.52597715D+00  0.53598107D+00  0.54598414D+00  0.55598634D+00  0.56598766D+00  0.57598808D+00  0.58598758D+00  0.59598615D+00  0.60598376D+00  0.61598040D+00  0.62597605D+00  0.63597069D+00  0.64596430D+00  0.65595686D+00  0.66594836D+00  0.67593878D+00  0.68592809D+00  0.69591627D+00  0.70590331D+00  0.71588919D+00  0.72587389D+00  0.73585738D+00  0.74583964D+00  0.75582066D+00  0.76580041D+00  0.77577887D+00  0.78575602D+00  0.79573183D+00  0.80570629D+00  0.81567937D+00  0.82565105D+00  0.83562130D+00  0.84559010D+00  0.85555742D+00  0.86552324D+00  0.87548753D+00  0.88545026D+00  0.89541142D+00  0.90537096D+00  0.91532886D+00  0.92528509D+00  0.93523962D+00  0.94519242D+00  0.95514344D+00  0.96509265D+00  0.97504001D+00  0.98498548D+00  0.99492900D+00  0.15897116D+04  0.37571576D+02  0.15898715D+04
  0.50177938D-02  0.15053371D-01  0.25088916D-01  0.35124410D-01  0.45159831D-01  0.55195157D-01  0.65230370D-01  0.75265446D-01  0.85300366D-01  0.95335109D-01  0.10536965D+00  0.11540398D+00  0.12543806D+00  0.13547189D+00  0.14550543D+00  0.15553867D+00  0.16557158D+00  0.17560415D+00  0.18563636D+00  0.19566817D+00  0.20569958D+00  0.21573056D+00  0.22576109D+00  0.23579114D+00  0.24582071D+00  0.25584975D+00  0.26587827D+00  0.27590622D+00  0.28593360D+00  0.29596038D+00  0.30598653D+00  0.31601205D+00  0.32603689D+00  0.33606106D+00  0.34608451D+00  0.35610723D+00  0.36612920D+00  0.37615040D+00  0.38617080D+00  0.39619038D+00  0.40620912D+00  0.41622700D+00  0.42624399D+00  0.43626008D+00  0.44627523D+00  0.45628944D+00  0.46630266D+00  0.47631489D+00  0.48632609D+00  0.49633625D+00  0.50634534D+00  0.51635334D+00  0.52636022D+00  0.53636596D+00  0.54637054D+00  0.55637393D+00  0.56637611D+00  0.57637705D+00  0.58637673D+00  0.59637513D+00  0.60637222D+00  0.61636797D+00  0.62636236D+00  0.63635537D+00  0.64634697D+00  0.65633712D+00  0.66632582D+00  0.67631303D+00  0.68629872D+00  0.69628287D+00  0.70626544D+00  0.71624643D+00  0.72622579D+00  0.73620349D+00  0.74617952D+00  0.75615383D+00  0.76612641D+00  0.77609722D+00  0.78606624D+00  0.79603342D+00  0.80599875D+00  0.81596219D+00  0.82592371D+00  0.83588327D+00  0.84584085D+00  0.85579640D+00  0.86574990D+00  0.87570130D+00  0.88565058D+00  0.89559769D+00  0.90554259D+00  0.91548524D+00  0.92542559D+00  0.93536361D+00  0.94529924D+00  0.95523244D+00  0.96516314D+00  0.97509128D+00  0.98501681D+00  0.99493964D+00  0.13879234D+04  0.39759434D+02  0.13880633D+04
  0.50241468D-02  0.15072426D-01  0.25120664D-01  0.35168831D-01  0.45216900D-01  0.55264842D-01  0.65312631D-01  0.75360236D-01  0.85407631D-01  0.95454787D-01  0.10550168D+00  0.11554827D+00  0.12559454D+00  0.13564046D+00  0.14568600D+00  0.15573113D+00  0.16577582D+00  0.17582005D+00  0.18586379D+00  0.19590700D+00  0.20594966D+00  0.21599175D+00  0.22603322D+00  0.23607406D+00  0.24611424D+00  0.25615372D+00  0.26619248D+00  0.27623049D+00  0.28626771D+00  0.29630413D+00  0.30633971D+00  0.31637442D+00  0.32640824D+00  0.33644113D+00  0.34647306D+00  0.35650401D+00  0.36653394D+00  0.37656283D+00  0.38659064D+00  0.39661735D+00  0.40664292D+00  0.41666734D+00  0.42669055D+00  0.43671254D+00  0.44673328D+00  0.45675273D+00  0.46677086D+00  0.47678765D+00  0.48680306D+00  0.49681706D+00  0.50682961D+00  0.51684070D+00  0.52685028D+00  0.53685832D+00  0.54686480D+00  0.55686968D+00  0.56687292D+00  0.57687450D+00  0.58687439D+00  0.59687254D+00  0.60686893D+00  0.61686352D+00  0.62685627D+00  0.63684717D+00  0.64683616D+00  0.65682322D+00  0.66680831D+00  0.67679140D+00  0.68677244D+00  0.69675141D+00  0.70672827D+00  0.71670298D+00  0.72667550D+00  0.73664580D+00  0.74661383D+00  0.75657957D+00  0.76654296D+00  0.77650398D+00  0.78646258D+00  0.79641871D+00  0.80637235D+00  0.81632344D+00  0.82627194D+00  0.83621781D+00  0.84616101D+00  0.85610149D+00  0.86603919D+00  0.87597408D+00  0.88590611D+00  0.89583521D+00  0.90576135D+00  0.91568447D+00  0.92560451D+00  0.93552141D+00  0.94543511D+00  0.95534554D+00  0.96525264D+00  0.97515632D+00  0.98505651D+00  0.99495310D+00  0.12164678D+04  0.41958231D+02  0.12165907D+04
  0.50321978D-02  0.15096575D-01  0.25160896D-01  0.35225123D-01  0.45289220D-01  0.55353149D-01  0.65416873D-01  0.75480354D-01  0.85543554D-01  0.95606437D-01  0.10566897D+00  0.11573110D+00  0.12579281D+00  0.13585404D+00  0.14591478D+00  0.15597497D+00  0.16603458D+00  0.17609357D+00  0.18615190D+00  0.19620955D+00  0.20626646D+00  0.21632260D+00  0.22637793D+00  0.23643242D+00  0.24648602D+00  0.25653870D+00  0.26659042D+00  0.27664115D+00  0.28669083D+00  0.29673945D+00  0.30678694D+00  0.31683329D+00  0.32687844D+00  0.33692236D+00  0.34696501D+00  0.35700636D+00  0.36704635D+00  0.37708496D+00  0.38712214D+00  0.39715786D+00  0.40719207D+00  0.41722473D+00  0.42725581D+00  0.43728526D+00  0.44731304D+00  0.45733912D+00  0.46736345D+00  0.47738599D+00  0.48740670D+00  0.49742554D+00  0.50744246D+00  0.51745744D+00  0.52747041D+00  0.53748135D+00  0.54749021D+00  0.55749695D+00  0.56750152D+00  0.57750388D+00  0.58750399D+00  0.59750180D+00  0.60749727D+00  0.61749036D+00  0.62748102D+00  0.63746921D+00  0.64745488D+00  0.65743798D+00  0.66741848D+00  0.67739631D+00  0.68737145D+00  0.69734383D+00  0.70731341D+00  0.71728014D+00  0.72724398D+00  0.73720487D+00  0.74716277D+00  0.75711762D+00  0.76706937D+00  0.77701797D+00  0.78696337D+00  0.79690551D+00  0.80684434D+00  0.81677981D+00  0.82671185D+00  0.83664041D+00  0.84656542D+00  0.85648684D+00  0.86640460D+00  0.87631863D+00  0.88622888D+00  0.89613527D+00  0.90603773D+00  0.91593619D+00  0.92583059D+00  0.93572084D+00  0.94560685D+00  0.95548855D+00  0.96536584D+00  0.97523861D+00  0.98510676D+00  0.99497015D+00  0.10697529D+04  0.44168022D+02  0.10698614D+04
  0.50422964D-02  0.15126864D-01  0.25211359D-01  0.35295731D-01  0.45379931D-01  0.55463911D-01  0.65547620D-01  0.75631011D-01  0.85714034D-01  0.95796640D-01  0.10587878D+00  0.11596040D+00  0.12604146D+00  0.13612191D+00  0.14620169D+00  0.15628076D+00  0.16635906D+00  0.17643656D+00  0.18651319D+00  0.19658892D+00  0.20666368D+00  0.21673743D+00  0.22681012D+00  0.23688171D+00  0.24695213D+00  0.25702135D+00  0.26708930D+00  0.27715594D+00  0.28722123D+00  0.29728510D+00  0.30734752D+00  0.31740842D+00  0.32746775D+00  0.33752548D+00  0.34758154D+00  0.35763588D+00  0.36768846D+00  0.37773922D+00  0.38778811D+00  0.39783508D+00  0.40788007D+00  0.41792304D+00  0.42796393D+00  0.43800269D+00  0.44803926D+00  0.45807360D+00  0.46810565D+00  0.47813536D+00  0.48816267D+00  0.49818752D+00  0.50820988D+00  0.51822967D+00  0.52824686D+00  0.53826137D+00  0.54827316D+00  0.55828217D+00  0.56828835D+00  0.57829163D+00  0.58829197D+00  0.59828930D+00  0.60828357D+00  0.61827473D+00  0.62826270D+00  0.63824744D+00  0.64822889D+00  0.65820698D+00  0.66818166D+00  0.67815286D+00  0.68812053D+00  0.69808460D+00  0.70804502D+00  0.71800171D+00  0.72795462D+00  0.73790369D+00  0.74784884D+00  0.75779001D+00  0.76772714D+00  0.77766016D+00  0.78758900D+00  0.79751359D+00  0.80743386D+00  0.81734974D+00  0.82726116D+00  0.83716805D+00  0.84707031D+00  0.85696789D+00  0.86686070D+00  0.87674865D+00  0.88663168D+00  0.89650967D+00  0.90638256D+00  0.91625024D+00  0.92611263D+00  0.93596961D+00  0.94582108D+00  0.95566692D+00  0.96550702D+00  0.97534124D+00  0.98516943D+00  0.99499141D+00  0.94341495D+03  0.46388862D+02  0.94351107D+03
  0.50548496D-02  0.15164517D-01  0.25274089D-01  0.35383501D-01  0.45492691D-01  0.55601594D-01  0.65710148D-01  0.75818287D-01  0.85925949D-01  0.96033069D-01  0.10613958D+00  0.11624543D+00  0.12635054D+00  0.13645486D+00  0.14655832D+00  0.15666085D+00  0.16676239D+00  0.17686287D+00  0.18696225D+00  0.19706043D+00  0.20715738D+00  0.21725301D+00  0.22734727D+00  0.23744008D+00  0.24753139D+00  0.25762114D+00  0.26770924D+00  0.27779565D+00  0.28788030D+00  0.29796311D+00  0.30804403D+00  0.31812298D+00  0.32819991D+00  0.33827475D+00  0.34834743D+00  0.35841788D+00  0.36848604D+00  0.37855184D+00  0.38861522D+00  0.39867611D+00  0.40873444D+00  0.41879014D+00  0.42884315D+00  0.43889339D+00  0.44894081D+00  0.45898533D+00  0.46902689D+00  0.47906541D+00  0.48910082D+00  0.49913307D+00  0.50916207D+00  0.51918776D+00  0.52921006D+00  0.53922892D+00  0.54924425D+00  0.55925598D+00  0.56926405D+00  0.57926838D+00  0.58926890D+00  0.59926553D+00  0.60925821D+00  0.61924685D+00  0.62923139D+00  0.63921175D+00  0.64918785D+00  0.65915963D+00  0.66912699D+00  0.67908987D+00  0.68904819D+00  0.69900187D+00  0.70895083D+00  0.71889499D+00  0.72883426D+00  0.73876858D+00  0.74869785D+00  0.75862199D+00  0.76854092D+00  0.77845455D+00  0.78836280D+00  0.79826557D+00  0.80816278D+00  0.81805434D+00  0.82794016D+00  0.83782013D+00  0.84769417D+00  0.85756217D+00  0.86742404D+00  0.87727967D+00  0.88712896D+00  0.89697180D+00  0.90680807D+00  0.91663766D+00  0.92646045D+00  0.93627630D+00  0.94608509D+00  0.95588667D+00  0.96568089D+00  0.97546758D+00  0.98524654D+00  0.99501756D+00  0.83400901D+03  0.48620806D+02  0.83409444D+03
  0.50703487D-02  0.15211005D-01  0.25351539D-01  0.35491867D-01  0.45631909D-01  0.55771583D-01  0.65910805D-01  0.76049495D-01  0.86187571D-01  0.96324950D-01  0.10646155D+00  0.11659729D+00  0.12673209D+00  0.13686586D+00  0.14699852D+00  0.15712999D+00  0.16726019D+00  0.17738904D+00  0.18751645D+00  0.19764234D+00  0.20776662D+00  0.21788922D+00  0.22801006D+00  0.23812904D+00  0.24824608D+00  0.25836111D+00  0.26847404D+00  0.27858478D+00  0.28869325D+00  0.29879937D+00  0.30890306D+00  0.31900422D+00  0.32910278D+00  0.33919865D+00  0.34929175D+00  0.35938199D+00  0.36946929D+00  0.37955356D+00  0.38963472D+00  0.39971268D+00  0.40978735D+00  0.41985866D+00  0.42992650D+00  0.43999081D+00  0.45005148D+00  0.46010844D+00  0.47016160D+00  0.48021086D+00  0.49025615D+00  0.50029736D+00  0.51033443D+00  0.52036724D+00  0.53039573D+00  0.54041979D+00  0.55043934D+00  0.56045428D+00  0.57046453D+00  0.58047000D+00  0.59047058D+00  0.60046620D+00  0.61045676D+00  0.62044216D+00  0.63042231D+00  0.64039712D+00  0.65036649D+00  0.66033033D+00  0.67028854D+00  0.68024101D+00  0.69018767D+00  0.70012840D+00  0.71006310D+00  0.71999168D+00  0.72991404D+00  0.73983007D+00  0.74973967D+00  0.75964273D+00  0.76953915D+00  0.77942883D+00  0.78931165D+00  0.79918750D+00  0.80905627D+00  0.81891785D+00  0.82877212D+00  0.83861897D+00  0.84845828D+00  0.85828992D+00  0.86811377D+00  0.87792970D+00  0.88773757D+00  0.89753727D+00  0.90732863D+00  0.91711152D+00  0.92688580D+00  0.93665129D+00  0.94640783D+00  0.95615524D+00  0.96589334D+00  0.97562192D+00  0.98534073D+00  0.99504950D+00  0.73878739D+03  0.50863910D+02  0.73886357D+03
  0.50893644D-02  0.15268041D-01  0.25446560D-01  0.35624818D-01  0.45802710D-01  0.55980131D-01  0.66156977D-01  0.76333143D-01  0.86508524D-01  0.96683016D-01  0.10685651D+00  0.11702891D+00  0.12720011D+00  0.13736999D+00  0.14753846D+00  0.15770542D+00  0.16787074D+00  0.17803434D+00  0.18819611D+00  0.19835593D+00  0.20851371D+00  0.21866934D+00  0.22882271D+00  0.23897372D+00  0.24912226D+00  0.25926823D+00  0.26941151D+00  0.27955201D+00  0.28968962D+00  0.29982423D+00  0.30995573D+00  0.32008402D+00  0.33020899D+00  0.34033053D+00  0.35044854D+00  0.36056291D+00  0.37067353D+00  0.38078029D+00  0.39088309D+00  0.40098182D+00  0.41107636D+00  0.42116662D+00  0.43125248D+00  0.44133382D+00  0.45141056D+00  0.46148256D+00  0.47154973D+00  0.48161196D+00  0.49166912D+00  0.50172112D+00  0.51176784D+00  0.52180917D+00  0.53184500D+00  0.54187521D+00  0.55189969D+00  0.56191833D+00  0.57193102D+00  0.58193764D+00  0.59193807D+00  0.60193221D+00  0.61191993D+00  0.62190112D+00  0.63187566D+00  0.64184344D+00  0.65180433D+00  0.66175823D+00  0.67170499D+00  0.68164452D+00  0.69157668D+00  0.70150135D+00  0.71141841D+00  0.72132774D+00  0.73122921D+00  0.74112269D+00  0.75100805D+00  0.76088518D+00  0.77075393D+00  0.78061417D+00  0.79046578D+00  0.80030862D+00  0.81014254D+00  0.81996742D+00  0.82978310D+00  0.83958945D+00  0.84938632D+00  0.85917357D+00  0.86895103D+00  0.87871855D+00  0.88847598D+00  0.89822314D+00  0.90795987D+00  0.91768599D+00  0.92740131D+00  0.93710564D+00  0.94679877D+00  0.95648050D+00  0.96615057D+00  0.97580874D+00  0.98545471D+00  0.99508814D+00  0.65553670D+03  0.53118230D+02  0.65560484D+03
